TIME,PRICE
2024-11-03 22:45:00,96.47999999999999
2024-11-03 23:00:00,95.24
2024-11-03 23:15:00,94.44
2024-11-03 23:30:00,93.64
2024-11-03 23:45:00,92.84
2024-11-04 00:00:00,92.04
2024-11-04 00:15:00,91.52000000000001
2024-11-04 00:30:00,91.0
2024-11-04 00:45:00,90.47999999999999
2024-11-04 01:00:00,89.96
2024-11-04 01:15:00,89.9875
2024-11-04 01:30:00,90.01499999999999
2024-11-04 01:45:00,90.04249999999999
2024-11-04 02:00:00,90.07
2024-11-04 02:15:00,88.5075
2024-11-04 02:30:00,86.945
2024-11-04 02:45:00,85.3825
2024-11-04 03:00:00,83.82
2024-11-04 03:15:00,84.205
2024-11-04 03:30:00,84.59
2024-11-04 03:45:00,84.975
2024-11-04 04:00:00,85.36
2024-11-04 04:15:00,86.4925
2024-11-04 04:30:00,87.625
2024-11-04 04:45:00,88.7575
2024-11-04 05:00:00,89.89
2024-11-04 05:15:00,93.4525
2024-11-04 05:30:00,97.015
2024-11-04 05:45:00,100.5775
2024-11-04 06:00:00,104.14
2024-11-04 06:15:00,108.3925
2024-11-04 06:30:00,112.64500000000001
2024-11-04 06:45:00,116.89750000000001
2024-11-04 07:00:00,121.15
2024-11-04 07:15:00,121.05000000000001
2024-11-04 07:30:00,120.95
2024-11-04 07:45:00,120.85
2024-11-04 08:00:00,120.75
2024-11-04 08:15:00,120.0725
2024-11-04 08:30:00,119.39500000000001
2024-11-04 08:45:00,118.7175
2024-11-04 09:00:00,118.04
2024-11-04 09:15:00,113.5
2024-11-04 09:30:00,108.96000000000001
2024-11-04 09:45:00,104.42
2024-11-04 10:00:00,99.88
2024-11-04 10:15:00,98.24
2024-11-04 10:30:00,96.6
2024-11-04 10:45:00,94.96
2024-11-04 11:00:00,93.32
2024-11-04 11:15:00,92.83749999999999
2024-11-04 11:30:00,92.35499999999999
2024-11-04 11:45:00,91.8725
2024-11-04 12:00:00,91.39
2024-11-04 12:15:00,91.0675
2024-11-04 12:30:00,90.745
2024-11-04 12:45:00,90.4225
2024-11-04 13:00:00,90.1
2024-11-04 13:15:00,90.675
2024-11-04 13:30:00,91.25
2024-11-04 13:45:00,91.825
2024-11-04 14:00:00,92.4
2024-11-04 14:15:00,96.71000000000001
2024-11-04 14:30:00,101.02000000000001
2024-11-04 14:45:00,105.33
2024-11-04 15:00:00,109.64
2024-11-04 15:15:00,112.465
2024-11-04 15:30:00,115.28999999999999
2024-11-04 15:45:00,118.115
2024-11-04 16:00:00,120.94
2024-11-04 16:15:00,124.515
2024-11-04 16:30:00,128.09
2024-11-04 16:45:00,131.66500000000002
2024-11-04 17:00:00,135.24
2024-11-04 17:15:00,141.565
2024-11-04 17:30:00,147.89
2024-11-04 17:45:00,154.215
2024-11-04 18:00:00,160.54
2024-11-04 18:15:00,158.285
2024-11-04 18:30:00,156.03
2024-11-04 18:45:00,153.775
2024-11-04 19:00:00,151.52
2024-11-04 19:15:00,144.39000000000001
2024-11-04 19:30:00,137.26
2024-11-04 19:45:00,130.13
2024-11-04 20:00:00,123.0
2024-11-04 20:15:00,121.82
2024-11-04 20:30:00,120.64
2024-11-04 20:45:00,119.46000000000001
2024-11-04 21:00:00,118.28
2024-11-04 21:15:00,118.28
2024-11-04 21:30:00,118.28
2024-11-04 21:45:00,118.28
2024-11-04 22:00:00,118.28
2024-11-04 22:15:00,116.12
2024-11-04 22:30:00,113.96000000000001
2024-11-04 22:45:00,111.8
2024-11-04 23:00:00,109.64
2024-11-04 23:15:00,107.5975
2024-11-04 23:30:00,105.555
2024-11-04 23:45:00,103.5125
2024-11-05 00:00:00,101.47
2024-11-05 00:15:00,99.60249999999999
2024-11-05 00:30:00,97.735
2024-11-05 00:45:00,95.8675
2024-11-05 01:00:00,94.0
2024-11-05 01:15:00,93.1075
2024-11-05 01:30:00,92.215
2024-11-05 01:45:00,91.3225
2024-11-05 02:00:00,90.43
2024-11-05 02:15:00,90.545
2024-11-05 02:30:00,90.66
2024-11-05 02:45:00,90.775
2024-11-05 03:00:00,90.89
2024-11-05 03:15:00,90.9425
2024-11-05 03:30:00,90.995
2024-11-05 03:45:00,91.0475
2024-11-05 04:00:00,91.1
2024-11-05 04:15:00,93.6925
2024-11-05 04:30:00,96.285
2024-11-05 04:45:00,98.8775
2024-11-05 05:00:00,101.47
2024-11-05 05:15:00,104.895
2024-11-05 05:30:00,108.32
2024-11-05 05:45:00,111.745
2024-11-05 06:00:00,115.17
2024-11-05 06:15:00,117.4
2024-11-05 06:30:00,119.63
2024-11-05 06:45:00,121.86
2024-11-05 07:00:00,124.09
2024-11-05 07:15:00,126.35249999999999
2024-11-05 07:30:00,128.615
2024-11-05 07:45:00,130.8775
2024-11-05 08:00:00,133.14
2024-11-05 08:15:00,129.4125
2024-11-05 08:30:00,125.685
2024-11-05 08:45:00,121.9575
2024-11-05 09:00:00,118.23
2024-11-05 09:15:00,115.14
2024-11-05 09:30:00,112.05000000000001
2024-11-05 09:45:00,108.96000000000001
2024-11-05 10:00:00,105.87
2024-11-05 10:15:00,103.2225
2024-11-05 10:30:00,100.575
2024-11-05 10:45:00,97.92750000000001
2024-11-05 11:00:00,95.28
2024-11-05 11:15:00,95.19
2024-11-05 11:30:00,95.1
2024-11-05 11:45:00,95.01
2024-11-05 12:00:00,94.92
2024-11-05 12:15:00,96.0025
2024-11-05 12:30:00,97.08500000000001
2024-11-05 12:45:00,98.1675
2024-11-05 13:00:00,99.25
2024-11-05 13:15:00,101.8125
2024-11-05 13:30:00,104.375
2024-11-05 13:45:00,106.9375
2024-11-05 14:00:00,109.5
2024-11-05 14:15:00,109.9575
2024-11-05 14:30:00,110.41499999999999
2024-11-05 14:45:00,110.8725
2024-11-05 15:00:00,111.33
2024-11-05 15:15:00,112.3825
2024-11-05 15:30:00,113.435
2024-11-05 15:45:00,114.48750000000001
2024-11-05 16:00:00,115.54
2024-11-05 16:15:00,117.56
2024-11-05 16:30:00,119.58000000000001
2024-11-05 16:45:00,121.60000000000001
2024-11-05 17:00:00,123.62
2024-11-05 17:15:00,140.965
2024-11-05 17:30:00,158.31
2024-11-05 17:45:00,175.655
2024-11-05 18:00:00,193.0
2024-11-05 18:15:00,191.3
2024-11-05 18:30:00,189.6
2024-11-05 18:45:00,187.89999999999998
2024-11-05 19:00:00,186.2
2024-11-05 19:15:00,178.2625
2024-11-05 19:30:00,170.325
2024-11-05 19:45:00,162.3875
2024-11-05 20:00:00,154.45
2024-11-05 20:15:00,147.495
2024-11-05 20:30:00,140.54
2024-11-05 20:45:00,133.58499999999998
2024-11-05 21:00:00,126.63
2024-11-05 21:15:00,125.29249999999999
2024-11-05 21:30:00,123.955
2024-11-05 21:45:00,122.6175
2024-11-05 22:00:00,121.28
2024-11-05 22:15:00,119.0175
2024-11-05 22:30:00,116.755
2024-11-05 22:45:00,114.4925
2024-11-05 23:00:00,112.23
2024-11-05 23:15:00,114.9325
2024-11-05 23:30:00,117.635
2024-11-05 23:45:00,120.3375
2024-11-06 00:00:00,123.04
2024-11-06 00:15:00,122.0875
2024-11-06 00:30:00,121.135
2024-11-06 00:45:00,120.1825
2024-11-06 01:00:00,119.23
2024-11-06 01:15:00,118.9175
2024-11-06 01:30:00,118.605
2024-11-06 01:45:00,118.2925
2024-11-06 02:00:00,117.98
2024-11-06 02:15:00,117.4925
2024-11-06 02:30:00,117.005
2024-11-06 02:45:00,116.5175
2024-11-06 03:00:00,116.03
2024-11-06 03:15:00,114.63
2024-11-06 03:30:00,113.23
2024-11-06 03:45:00,111.83000000000001
2024-11-06 04:00:00,110.43
2024-11-06 04:15:00,110.95500000000001
2024-11-06 04:30:00,111.48
2024-11-06 04:45:00,112.005
2024-11-06 05:00:00,112.53
2024-11-06 05:15:00,114.205
2024-11-06 05:30:00,115.88
2024-11-06 05:45:00,117.555
2024-11-06 06:00:00,119.23
2024-11-06 06:15:00,120.67500000000001
2024-11-06 06:30:00,122.12
2024-11-06 06:45:00,123.565
2024-11-06 07:00:00,125.01
2024-11-06 07:15:00,125.98
2024-11-06 07:30:00,126.94999999999999
2024-11-06 07:45:00,127.91999999999999
2024-11-06 08:00:00,128.89
2024-11-06 08:15:00,126.475
2024-11-06 08:30:00,124.06
2024-11-06 08:45:00,121.645
2024-11-06 09:00:00,119.23
2024-11-06 09:15:00,114.50750000000001
2024-11-06 09:30:00,109.785
2024-11-06 09:45:00,105.0625
2024-11-06 10:00:00,100.34
2024-11-06 10:15:00,98.3375
2024-11-06 10:30:00,96.33500000000001
2024-11-06 10:45:00,94.3325
2024-11-06 11:00:00,92.33
2024-11-06 11:15:00,91.2475
2024-11-06 11:30:00,90.16499999999999
2024-11-06 11:45:00,89.0825
2024-11-06 12:00:00,88.0
2024-11-06 12:15:00,88.5
2024-11-06 12:30:00,89.0
2024-11-06 12:45:00,89.5
2024-11-06 13:00:00,90.0
2024-11-06 13:15:00,89.0
2024-11-06 13:30:00,88.0
2024-11-06 13:45:00,87.0
2024-11-06 14:00:00,86.0
2024-11-06 14:15:00,87.645
2024-11-06 14:30:00,89.28999999999999
2024-11-06 14:45:00,90.935
2024-11-06 15:00:00,92.58
2024-11-06 15:15:00,95.88499999999999
2024-11-06 15:30:00,99.19
2024-11-06 15:45:00,102.495
2024-11-06 16:00:00,105.8
2024-11-06 16:15:00,110.6
2024-11-06 16:30:00,115.4
2024-11-06 16:45:00,120.2
2024-11-06 17:00:00,125.0
2024-11-06 17:15:00,136.7225
2024-11-06 17:30:00,148.445
2024-11-06 17:45:00,160.1675
2024-11-06 18:00:00,171.89
2024-11-06 18:15:00,170.67249999999999
2024-11-06 18:30:00,169.45499999999998
2024-11-06 18:45:00,168.2375
2024-11-06 19:00:00,167.02
2024-11-06 19:15:00,159.06
2024-11-06 19:30:00,151.10000000000002
2024-11-06 19:45:00,143.14000000000001
2024-11-06 20:00:00,135.18
2024-11-06 20:15:00,132.5475
2024-11-06 20:30:00,129.91500000000002
2024-11-06 20:45:00,127.2825
2024-11-06 21:00:00,124.65
2024-11-06 21:15:00,122.83500000000001
2024-11-06 21:30:00,121.02000000000001
2024-11-06 21:45:00,119.205
2024-11-06 22:00:00,117.39
2024-11-06 22:15:00,117.0825
2024-11-06 22:30:00,116.775
2024-11-06 22:45:00,116.4675
2024-11-06 23:00:00,116.16
2024-11-06 23:15:00,113.755
2024-11-06 23:30:00,111.35
2024-11-06 23:45:00,108.94500000000001
2024-11-07 00:00:00,106.54
2024-11-07 00:15:00,103.83500000000001
2024-11-07 00:30:00,101.13
2024-11-07 00:45:00,98.425
2024-11-07 01:00:00,95.72
2024-11-07 01:15:00,95.2925
2024-11-07 01:30:00,94.86500000000001
2024-11-07 01:45:00,94.4375
2024-11-07 02:00:00,94.01
2024-11-07 02:15:00,95.3375
2024-11-07 02:30:00,96.66499999999999
2024-11-07 02:45:00,97.99249999999999
2024-11-07 03:00:00,99.32
2024-11-07 03:15:00,99.53999999999999
2024-11-07 03:30:00,99.75999999999999
2024-11-07 03:45:00,99.98
2024-11-07 04:00:00,100.2
2024-11-07 04:15:00,102.05250000000001
2024-11-07 04:30:00,103.905
2024-11-07 04:45:00,105.7575
2024-11-07 05:00:00,107.61
2024-11-07 05:15:00,108.1825
2024-11-07 05:30:00,108.755
2024-11-07 05:45:00,109.3275
2024-11-07 06:00:00,109.9
2024-11-07 06:15:00,113.11500000000001
2024-11-07 06:30:00,116.33000000000001
2024-11-07 06:45:00,119.545
2024-11-07 07:00:00,122.76
2024-11-07 07:15:00,123.9475
2024-11-07 07:30:00,125.135
2024-11-07 07:45:00,126.3225
2024-11-07 08:00:00,127.51
2024-11-07 08:15:00,125.64250000000001
2024-11-07 08:30:00,123.775
2024-11-07 08:45:00,121.9075
2024-11-07 09:00:00,120.04
2024-11-07 09:15:00,116.43
2024-11-07 09:30:00,112.82
2024-11-07 09:45:00,109.21
2024-11-07 10:00:00,105.6
2024-11-07 10:15:00,102.94999999999999
2024-11-07 10:30:00,100.3
2024-11-07 10:45:00,97.65
2024-11-07 11:00:00,95.0
2024-11-07 11:15:00,93.75
2024-11-07 11:30:00,92.5
2024-11-07 11:45:00,91.25
2024-11-07 12:00:00,90.0
2024-11-07 12:15:00,90.0
2024-11-07 12:30:00,90.0
2024-11-07 12:45:00,90.0
2024-11-07 13:00:00,90.0
2024-11-07 13:15:00,90.5
2024-11-07 13:30:00,91.0
2024-11-07 13:45:00,91.5
2024-11-07 14:00:00,92.0
2024-11-07 14:15:00,95.7175
2024-11-07 14:30:00,99.435
2024-11-07 14:45:00,103.1525
2024-11-07 15:00:00,106.87
2024-11-07 15:15:00,109.9425
2024-11-07 15:30:00,113.015
2024-11-07 15:45:00,116.0875
2024-11-07 16:00:00,119.16
2024-11-07 16:15:00,120.115
2024-11-07 16:30:00,121.07
2024-11-07 16:45:00,122.025
2024-11-07 17:00:00,122.98
2024-11-07 17:15:00,130.10750000000002
2024-11-07 17:30:00,137.235
2024-11-07 17:45:00,144.3625
2024-11-07 18:00:00,151.49
2024-11-07 18:15:00,149.7825
2024-11-07 18:30:00,148.075
2024-11-07 18:45:00,146.3675
2024-11-07 19:00:00,144.66
2024-11-07 19:15:00,141.2425
2024-11-07 19:30:00,137.825
2024-11-07 19:45:00,134.4075
2024-11-07 20:00:00,130.99
2024-11-07 20:15:00,129.3625
2024-11-07 20:30:00,127.73500000000001
2024-11-07 20:45:00,126.1075
2024-11-07 21:00:00,124.48
2024-11-07 21:15:00,122.1875
2024-11-07 21:30:00,119.89500000000001
2024-11-07 21:45:00,117.6025
2024-11-07 22:00:00,115.31
2024-11-07 22:15:00,114.415
2024-11-07 22:30:00,113.52000000000001
2024-11-07 22:45:00,112.625
2024-11-07 23:00:00,111.73
2024-11-07 23:15:00,109.6675
2024-11-07 23:30:00,107.605
2024-11-07 23:45:00,105.5425
2024-11-08 00:00:00,103.48
2024-11-08 00:15:00,103.61
2024-11-08 00:30:00,103.74000000000001
2024-11-08 00:45:00,103.87
2024-11-08 01:00:00,104.0
2024-11-08 01:15:00,102.695
2024-11-08 01:30:00,101.39
2024-11-08 01:45:00,100.08500000000001
2024-11-08 02:00:00,98.78
2024-11-08 02:15:00,98.78
2024-11-08 02:30:00,98.78
2024-11-08 02:45:00,98.78
2024-11-08 03:00:00,98.78
2024-11-08 03:15:00,98.785
2024-11-08 03:30:00,98.78999999999999
2024-11-08 03:45:00,98.795
2024-11-08 04:00:00,98.8
2024-11-08 04:15:00,99.9075
2024-11-08 04:30:00,101.015
2024-11-08 04:45:00,102.1225
2024-11-08 05:00:00,103.23
2024-11-08 05:15:00,105.44500000000001
2024-11-08 05:30:00,107.66
2024-11-08 05:45:00,109.875
2024-11-08 06:00:00,112.09
2024-11-08 06:15:00,115.70750000000001
2024-11-08 06:30:00,119.325
2024-11-08 06:45:00,122.9425
2024-11-08 07:00:00,126.56
2024-11-08 07:15:00,127.5125
2024-11-08 07:30:00,128.465
2024-11-08 07:45:00,129.41750000000002
2024-11-08 08:00:00,130.37
2024-11-08 08:15:00,128.8025
2024-11-08 08:30:00,127.235
2024-11-08 08:45:00,125.66749999999999
2024-11-08 09:00:00,124.1
2024-11-08 09:15:00,122.41
2024-11-08 09:30:00,120.72
2024-11-08 09:45:00,119.03
2024-11-08 10:00:00,117.34
2024-11-08 10:15:00,115.74000000000001
2024-11-08 10:30:00,114.14
2024-11-08 10:45:00,112.53999999999999
2024-11-08 11:00:00,110.94
2024-11-08 11:15:00,109.60249999999999
2024-11-08 11:30:00,108.265
2024-11-08 11:45:00,106.92750000000001
2024-11-08 12:00:00,105.59
2024-11-08 12:15:00,105.89500000000001
2024-11-08 12:30:00,106.2
2024-11-08 12:45:00,106.505
2024-11-08 13:00:00,106.81
2024-11-08 13:15:00,108.24000000000001
2024-11-08 13:30:00,109.67
2024-11-08 13:45:00,111.1
2024-11-08 14:00:00,112.53
2024-11-08 14:15:00,115.0975
2024-11-08 14:30:00,117.66499999999999
2024-11-08 14:45:00,120.2325
2024-11-08 15:00:00,122.8
2024-11-08 15:15:00,124.035
2024-11-08 15:30:00,125.27
2024-11-08 15:45:00,126.505
2024-11-08 16:00:00,127.74
2024-11-08 16:15:00,128.275
2024-11-08 16:30:00,128.81
2024-11-08 16:45:00,129.345
2024-11-08 17:00:00,129.88
2024-11-08 17:15:00,130.805
2024-11-08 17:30:00,131.73000000000002
2024-11-08 17:45:00,132.655
2024-11-08 18:00:00,133.58
2024-11-08 18:15:00,133.755
2024-11-08 18:30:00,133.93
2024-11-08 18:45:00,134.10500000000002
2024-11-08 19:00:00,134.28
2024-11-08 19:15:00,134.28
2024-11-08 19:30:00,134.28
2024-11-08 19:45:00,134.28
2024-11-08 20:00:00,134.28
2024-11-08 20:15:00,133.78
2024-11-08 20:30:00,133.28
2024-11-08 20:45:00,132.78
2024-11-08 21:00:00,132.28
2024-11-08 21:15:00,131.145
2024-11-08 21:30:00,130.01
2024-11-08 21:45:00,128.875
2024-11-08 22:00:00,127.74
2024-11-08 22:15:00,126.745
2024-11-08 22:30:00,125.75
2024-11-08 22:45:00,124.755
2024-11-08 23:00:00,123.76
2024-11-08 23:15:00,121.745
2024-11-08 23:30:00,119.73
2024-11-08 23:45:00,117.715
2024-11-09 00:00:00,115.7
2024-11-09 00:15:00,115.7
2024-11-09 00:30:00,115.7
2024-11-09 00:45:00,115.7
2024-11-09 01:00:00,115.7
2024-11-09 01:15:00,111.515
2024-11-09 01:30:00,107.33
2024-11-09 01:45:00,103.145
2024-11-09 02:00:00,98.96
2024-11-09 02:15:00,98.96
2024-11-09 02:30:00,98.96
2024-11-09 02:45:00,98.96
2024-11-09 03:00:00,98.96
2024-11-09 03:15:00,98.82249999999999
2024-11-09 03:30:00,98.685
2024-11-09 03:45:00,98.5475
2024-11-09 04:00:00,98.41
2024-11-09 04:15:00,98.85
2024-11-09 04:30:00,99.28999999999999
2024-11-09 04:45:00,99.73
2024-11-09 05:00:00,100.17
2024-11-09 05:15:00,101.205
2024-11-09 05:30:00,102.24000000000001
2024-11-09 05:45:00,103.275
2024-11-09 06:00:00,104.31
2024-11-09 06:15:00,105.7
2024-11-09 06:30:00,107.09
2024-11-09 06:45:00,108.48
2024-11-09 07:00:00,109.87
2024-11-09 07:15:00,110.92750000000001
2024-11-09 07:30:00,111.985
2024-11-09 07:45:00,113.04249999999999
2024-11-09 08:00:00,114.1
2024-11-09 08:15:00,114.225
2024-11-09 08:30:00,114.35
2024-11-09 08:45:00,114.475
2024-11-09 09:00:00,114.6
2024-11-09 09:15:00,113.4425
2024-11-09 09:30:00,112.285
2024-11-09 09:45:00,111.1275
2024-11-09 10:00:00,109.97
2024-11-09 10:15:00,109.0775
2024-11-09 10:30:00,108.185
2024-11-09 10:45:00,107.2925
2024-11-09 11:00:00,106.4
2024-11-09 11:15:00,104.89250000000001
2024-11-09 11:30:00,103.385
2024-11-09 11:45:00,101.8775
2024-11-09 12:00:00,100.37
2024-11-09 12:15:00,99.4775
2024-11-09 12:30:00,98.58500000000001
2024-11-09 12:45:00,97.6925
2024-11-09 13:00:00,96.8
2024-11-09 13:15:00,95.9075
2024-11-09 13:30:00,95.015
2024-11-09 13:45:00,94.1225
2024-11-09 14:00:00,93.23
2024-11-09 14:15:00,92.4725
2024-11-09 14:30:00,91.715
2024-11-09 14:45:00,90.95750000000001
2024-11-09 15:00:00,90.2
2024-11-09 15:15:00,96.17
2024-11-09 15:30:00,102.14
2024-11-09 15:45:00,108.11
2024-11-09 16:00:00,114.08
2024-11-09 16:15:00,118.07
2024-11-09 16:30:00,122.06
2024-11-09 16:45:00,126.05
2024-11-09 17:00:00,130.04
2024-11-09 17:15:00,130.865
2024-11-09 17:30:00,131.69
2024-11-09 17:45:00,132.515
2024-11-09 18:00:00,133.34
2024-11-09 18:15:00,133.72
2024-11-09 18:30:00,134.10000000000002
2024-11-09 18:45:00,134.48000000000002
2024-11-09 19:00:00,134.86
2024-11-09 19:15:00,133.22500000000002
2024-11-09 19:30:00,131.59
2024-11-09 19:45:00,129.95499999999998
2024-11-09 20:00:00,128.32
2024-11-09 20:15:00,125.72999999999999
2024-11-09 20:30:00,123.13999999999999
2024-11-09 20:45:00,120.55
2024-11-09 21:00:00,117.96
2024-11-09 21:15:00,117.10249999999999
2024-11-09 21:30:00,116.245
2024-11-09 21:45:00,115.3875
2024-11-09 22:00:00,114.53
2024-11-09 22:15:00,113.4225
2024-11-09 22:30:00,112.315
2024-11-09 22:45:00,111.2075
2024-11-09 23:00:00,110.1
2024-11-09 23:15:00,108.82249999999999
2024-11-09 23:30:00,107.54499999999999
2024-11-09 23:45:00,106.2675
2024-11-10 00:00:00,104.99
2024-11-10 00:15:00,104.3125
2024-11-10 00:30:00,103.63499999999999
2024-11-10 00:45:00,102.9575
2024-11-10 01:00:00,102.28
2024-11-10 01:15:00,101.1325
2024-11-10 01:30:00,99.985
2024-11-10 01:45:00,98.8375
2024-11-10 02:00:00,97.69
2024-11-10 02:15:00,96.3975
2024-11-10 02:30:00,95.10499999999999
2024-11-10 02:45:00,93.8125
2024-11-10 03:00:00,92.52
2024-11-10 03:15:00,91.89
2024-11-10 03:30:00,91.25999999999999
2024-11-10 03:45:00,90.63
2024-11-10 04:00:00,90.0
2024-11-10 04:15:00,89.795
2024-11-10 04:30:00,89.59
2024-11-10 04:45:00,89.385
2024-11-10 05:00:00,89.18
2024-11-10 05:15:00,90.6575
2024-11-10 05:30:00,92.135
2024-11-10 05:45:00,93.61250000000001
2024-11-10 06:00:00,95.09
2024-11-10 06:15:00,96.93
2024-11-10 06:30:00,98.77000000000001
2024-11-10 06:45:00,100.61
2024-11-10 07:00:00,102.45
2024-11-10 07:15:00,101.325
2024-11-10 07:30:00,100.2
2024-11-10 07:45:00,99.075
2024-11-10 08:00:00,97.95
2024-11-10 08:15:00,94.1575
2024-11-10 08:30:00,90.36500000000001
2024-11-10 08:45:00,86.5725
2024-11-10 09:00:00,82.78
2024-11-10 09:15:00,78.385
2024-11-10 09:30:00,73.99000000000001
2024-11-10 09:45:00,69.595
2024-11-10 10:00:00,65.2
2024-11-10 10:15:00,61.400000000000006
2024-11-10 10:30:00,57.6
2024-11-10 10:45:00,53.8
2024-11-10 11:00:00,50.0
2024-11-10 11:15:00,49.6
2024-11-10 11:30:00,49.2
2024-11-10 11:45:00,48.8
2024-11-10 12:00:00,48.4
2024-11-10 12:15:00,48.552499999999995
2024-11-10 12:30:00,48.705
2024-11-10 12:45:00,48.8575
2024-11-10 13:00:00,49.01
2024-11-10 13:15:00,49.01
2024-11-10 13:30:00,49.01
2024-11-10 13:45:00,49.01
2024-11-10 14:00:00,49.01
2024-11-10 14:15:00,49.317499999999995
2024-11-10 14:30:00,49.625
2024-11-10 14:45:00,49.932500000000005
2024-11-10 15:00:00,50.24
2024-11-10 15:15:00,58.480000000000004
2024-11-10 15:30:00,66.72
2024-11-10 15:45:00,74.96000000000001
2024-11-10 16:00:00,83.2
2024-11-10 16:15:00,91.4
2024-11-10 16:30:00,99.6
2024-11-10 16:45:00,107.8
2024-11-10 17:00:00,116.0
2024-11-10 17:15:00,118.9975
2024-11-10 17:30:00,121.995
2024-11-10 17:45:00,124.99249999999999
2024-11-10 18:00:00,127.99
2024-11-10 18:15:00,127.9975
2024-11-10 18:30:00,128.005
2024-11-10 18:45:00,128.01250000000002
2024-11-10 19:00:00,128.02
2024-11-10 19:15:00,127.3425
2024-11-10 19:30:00,126.665
2024-11-10 19:45:00,125.98750000000001
2024-11-10 20:00:00,125.31
2024-11-10 20:15:00,122.80250000000001
2024-11-10 20:30:00,120.295
2024-11-10 20:45:00,117.7875
2024-11-10 21:00:00,115.28
2024-11-10 21:15:00,114.235
2024-11-10 21:30:00,113.19
2024-11-10 21:45:00,112.145
2024-11-10 22:00:00,111.1
2024-11-10 22:15:00,110.33
2024-11-10 22:30:00,109.56
2024-11-10 22:45:00,108.78999999999999
2024-11-10 23:00:00,108.02
2024-11-10 23:15:00,108.265
2024-11-10 23:30:00,108.50999999999999
2024-11-10 23:45:00,108.755
2024-11-11 00:00:00,109.0
2024-11-11 00:15:00,107.1775
2024-11-11 00:30:00,105.35499999999999
2024-11-11 00:45:00,103.5325
2024-11-11 01:00:00,101.71
2024-11-11 01:15:00,101.13
2024-11-11 01:30:00,100.55
2024-11-11 01:45:00,99.97
2024-11-11 02:00:00,99.39
2024-11-11 02:15:00,95.8875
2024-11-11 02:30:00,92.38499999999999
2024-11-11 02:45:00,88.8825
2024-11-11 03:00:00,85.38
2024-11-11 03:15:00,84.19999999999999
2024-11-11 03:30:00,83.02
2024-11-11 03:45:00,81.84
2024-11-11 04:00:00,80.66
2024-11-11 04:15:00,80.545
2024-11-11 04:30:00,80.43
2024-11-11 04:45:00,80.315
2024-11-11 05:00:00,80.2
2024-11-11 05:15:00,81.175
2024-11-11 05:30:00,82.15
2024-11-11 05:45:00,83.125
2024-11-11 06:00:00,84.1
2024-11-11 06:15:00,89.505
2024-11-11 06:30:00,94.91
2024-11-11 06:45:00,100.315
2024-11-11 07:00:00,105.72
2024-11-11 07:15:00,106.53999999999999
2024-11-11 07:30:00,107.36
2024-11-11 07:45:00,108.18
2024-11-11 08:00:00,109.0
2024-11-11 08:15:00,101.725
2024-11-11 08:30:00,94.45
2024-11-11 08:45:00,87.17500000000001
2024-11-11 09:00:00,79.9
2024-11-11 09:15:00,72.485
2024-11-11 09:30:00,65.07000000000001
2024-11-11 09:45:00,57.655
2024-11-11 10:00:00,50.24
2024-11-11 10:15:00,48.980000000000004
2024-11-11 10:30:00,47.72
2024-11-11 10:45:00,46.46
2024-11-11 11:00:00,45.2
2024-11-11 11:15:00,42.2725
2024-11-11 11:30:00,39.345
2024-11-11 11:45:00,36.417500000000004
2024-11-11 12:00:00,33.49
2024-11-11 12:15:00,28.9175
2024-11-11 12:30:00,24.345
2024-11-11 12:45:00,19.7725
2024-11-11 13:00:00,15.2
2024-11-11 13:15:00,19.7175
2024-11-11 13:30:00,24.235
2024-11-11 13:45:00,28.7525
2024-11-11 14:00:00,33.27
2024-11-11 14:15:00,36.962500000000006
2024-11-11 14:30:00,40.655
2024-11-11 14:45:00,44.3475
2024-11-11 15:00:00,48.04
2024-11-11 15:15:00,52.4375
2024-11-11 15:30:00,56.834999999999994
2024-11-11 15:45:00,61.232499999999995
2024-11-11 16:00:00,65.63
2024-11-11 16:15:00,75.8975
2024-11-11 16:30:00,86.16499999999999
2024-11-11 16:45:00,96.4325
2024-11-11 17:00:00,106.7
2024-11-11 17:15:00,108.9975
2024-11-11 17:30:00,111.295
2024-11-11 17:45:00,113.5925
2024-11-11 18:00:00,115.89
2024-11-11 18:15:00,116.1325
2024-11-11 18:30:00,116.375
2024-11-11 18:45:00,116.6175
2024-11-11 19:00:00,116.86
2024-11-11 19:15:00,115.0675
2024-11-11 19:30:00,113.275
2024-11-11 19:45:00,111.4825
2024-11-11 20:00:00,109.69
2024-11-11 20:15:00,106.45
2024-11-11 20:30:00,103.21000000000001
2024-11-11 20:45:00,99.97
2024-11-11 21:00:00,96.73
2024-11-11 21:15:00,94.7775
2024-11-11 21:30:00,92.825
2024-11-11 21:45:00,90.8725
2024-11-11 22:00:00,88.92
2024-11-11 22:15:00,86.24000000000001
2024-11-11 22:30:00,83.56
2024-11-11 22:45:00,80.88
2024-11-11 23:00:00,78.2
2024-11-11 23:15:00,74.9
2024-11-11 23:30:00,71.6
2024-11-11 23:45:00,68.3
2024-11-12 00:00:00,65.0
