module_name,balancing,balancing,balancing,battery,battery,battery,battery,battery,grid,grid,grid,grid,grid,grid,grid,grid,load,load,load,load,load,load,load,load,load,renewable4.csv.gz,renewable4.csv.gz,renewable4.csv.gz,renewable4.csv.gz,renewable43.csv.gz,renewable43.csv.gz,renewable43.csv.gz,renewable43.csv.gz,balance,balance,balance,balance,balance,balance,balance,balance,balance,balance,net_load,action,converted_action,converted_action
6752,107485.97748260282,0.0,-1074859.7748260282,0.0,10.0,0.0,-0.0,0.1,0.279313603,27.9313603,0.0,0.0,100.0,1.0,0.11,-11.0,-40037.478363271504,40037.478363271504,0.0,-29348.47934233633,29348.47934233633,0.0,-48131.83673730476,48131.83673730476,0.0,0.0,1778.5409874152954,1778.5409874152954,0.0,0.0,8153.275972894482,8153.275972894482,0.0,-1074870.7748260282,-1074870.7748260282,117517.7944429126,117517.7944429126,117417.7944429126,0.0,100.0,0.0,0.0,117517.7944429126,107585.97748260282,1,0.0,100.0
6753,107403.1655351531,0.0,-1074031.655351531,0.0,10.0,0.0,-0.0,0.1,0.272437611,27.243761100000004,0.0,0.0,100.0,1.0,0.11,-11.0,-39832.24816426838,39832.24816426838,0.0,-35792.706799445456,35792.706799445456,0.0,-58700.44236233955,58700.44236233955,0.0,0.0,4803.193494675702,4803.193494675702,0.0,0.0,22019.03829622459,22019.03829622459,0.0,-1074042.655351531,-1074042.655351531,134325.39732605338,134325.39732605338,134225.39732605338,0.0,100.0,0.0,0.0,134325.39732605338,107503.1655351531,1,0.0,100.0
6754,105267.66175106741,0.0,-1052676.617510674,0.0,10.0,0.0,-0.0,0.1,0.268344251,26.834425099999997,0.0,0.0,100.0,1.0,0.11,-11.0,-39460.81615669382,39460.81615669382,0.0,-36442.411284139365,36442.411284139365,0.0,-59765.96503627487,59765.96503627487,0.0,0.0,5426.249254598258,5426.249254598258,0.0,0.0,24875.2814714424,24875.2814714424,0.0,-1052687.617510674,-1052687.617510674,135669.19247710807,135669.19247710807,135569.19247710807,0.0,100.0,0.0,0.0,135669.19247710807,105367.66175106741,1,0.0,100.0
6755,106903.50622752006,0.0,-1069035.0622752006,0.0,10.0,0.0,-0.0,0.1,0.278356491,27.835649099999998,0.0,0.0,100.0,1.0,0.11,-11.0,-39084.15084240889,39084.15084240889,0.0,-35862.84969467851,35862.84969467851,0.0,-58815.47750069402,58815.47750069402,0.0,0.0,4791.865208131656,4791.865208131656,0.0,0.0,21967.10660212972,21967.10660212972,0.0,-1069046.0622752006,-1069046.0622752006,133762.47803778143,133762.47803778143,133662.47803778143,0.0,100.0,0.0,0.0,133762.47803778143,107003.50622752006,1,0.0,100.0
6756,77981.38372320215,0.0,-779813.8372320215,0.0,10.0,0.0,-0.0,0.1,0.291352554,29.1352554,0.0,0.0,100.0,1.0,0.11,-11.0,-38711.34229859756,38711.34229859756,0.0,-29433.80989191305,29433.80989191305,0.0,-48271.77979987449,48271.77979987449,0.0,0.0,6864.941645692159,6864.941645692159,0.0,0.0,31470.60662149081,31470.60662149081,0.0,-779824.8372320215,-779824.8372320215,116416.93199038511,116416.93199038511,116316.93199038511,0.0,100.0,0.0,0.0,116416.93199038511,78081.38372320215,1,0.0,100.0
6757,85357.88145742168,0.0,-853578.8145742168,0.0,10.0,0.0,-0.0,0.1,0.311415876,31.141587599999998,0.0,0.0,100.0,1.0,0.11,-11.0,-38838.50265289092,38838.50265289092,0.0,-29448.089977603224,29448.089977603224,0.0,-48295.1993012741,48295.1993012741,0.0,0.0,5573.5169796708615,5573.5169796708615,0.0,0.0,25550.393494675704,25550.393494675704,0.0,-853589.8145742168,-853589.8145742168,116581.79193176824,116581.79193176825,116481.79193176824,0.0,100.0,0.0,0.0,116581.79193176825,85457.8814574217,1,0.0,100.0
6758,87947.84602911076,0.0,-879478.4602911077,0.0,10.0,0.0,-0.0,0.1,0.318601845,31.8601845,0.0,0.0,100.0,1.0,0.08,-8.0,-39163.91607733468,39163.91607733468,0.0,-29443.238424155483,29443.238424155483,0.0,-48287.24269896619,48287.24269896619,0.0,0.0,5165.698664085189,5165.698664085189,0.0,0.0,23680.85250726041,23680.85250726041,0.0,-879486.4602911077,-879486.4602911077,116894.39720045635,116894.39720045635,116794.39720045635,0.0,100.0,0.0,0.0,116894.39720045635,88047.84602911075,0,0.0,100.0
6759,115646.02606534433,0.0,-1156460.2606534432,0.0,10.0,0.0,-0.0,0.1,0.274165826,27.4165826,0.0,0.0,100.0,1.0,0.08,-8.0,-38334.49227616055,38334.49227616055,0.0,-35816.13070727516,35816.13070727516,0.0,-58738.857835054776,58738.857835054776,0.0,0.0,3069.9656534365927,3069.9656534365927,0.0,0.0,14073.489099709584,14073.489099709584,0.0,-1156468.2606534432,-1156468.2606534432,132889.4808184905,132889.4808184905,132789.4808184905,0.0,100.0,0.0,0.0,132889.4808184905,115746.02606534433,0,0.0,100.0
6760,125007.1941275042,0.0,-1250071.941275042,0.0,10.0,0.0,-0.0,0.1,0.208467856,20.8467856,0.0,0.0,100.0,1.0,0.08,-8.0,-36653.73377590098,36653.73377590098,0.0,-35805.308765048,35805.308765048,0.0,-58721.109727891126,58721.109727891126,0.0,0.0,1087.515508228461,1087.515508228461,0.0,0.0,4985.442633107454,4985.442633107454,0.0,-1250079.941275042,-1250079.941275042,131180.15226884012,131180.15226884012,131080.15226884012,0.0,100.0,0.0,0.0,131180.15226884012,125107.1941275042,0,0.0,100.0
6761,135089.69509426176,0.0,-1350896.9509426176,0.0,10.0,0.0,-0.0,0.1,0.19301718,19.301718,0.0,0.0,100.0,1.0,0.11,-11.0,-36458.52372893043,36458.52372893043,0.0,-37613.66949483404,37613.66949483404,0.0,-61686.84169624754,61686.84169624754,0.0,0.0,101.9545788964182,101.9545788964182,0.0,0.0,467.38524685382384,467.38524685382384,0.0,-1350907.9509426176,-1350907.9509426176,135759.034920012,135759.034920012,135659.034920012,0.0,100.0,0.0,0.0,135759.034920012,135189.69509426176,0,0.0,100.0
6762,123950.91413850513,0.0,-1239509.1413850514,0.0,10.0,0.0,-0.0,0.1,0.181305736,18.130573599999998,0.0,0.0,100.0,1.0,0.11,-11.0,-36623.50630868138,36623.50630868138,0.0,-33116.30104877447,33116.30104877447,0.0,-54311.10678104928,54311.10678104928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1239520.1413850514,-1239520.1413850514,124050.91413850513,124050.91413850513,123950.91413850513,0.0,100.0,0.0,0.0,124050.91413850513,124050.91413850513,0,0.0,100.0
6763,122657.30293955022,0.0,-1226573.0293955023,0.0,10.0,0.0,-0.0,0.1,0.170880953,17.0880953,0.0,0.0,100.0,1.0,0.11,-11.0,-35387.305637870006,35387.305637870006,0.0,-33094.5547293929,33094.5547293929,0.0,-54275.44257228731,54275.44257228731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1226584.0293955023,-1226584.0293955023,122757.30293955022,122757.30293955022,122657.30293955022,0.0,100.0,0.0,0.0,122757.30293955022,122757.30293955022,0,0.0,100.0
6764,122643.69955277978,0.0,-1226436.9955277978,0.0,10.0,0.0,-0.0,0.1,0.173863323,17.3863323,0.0,0.0,100.0,1.0,0.11,-11.0,-35567.98014442746,35567.98014442746,0.0,-33020.96493229985,33020.96493229985,0.0,-54154.75447605248,54154.75447605248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1226447.9955277978,-1226447.9955277978,122743.69955277978,122743.69955277978,122643.69955277978,0.0,100.0,0.0,0.0,122743.69955277978,122743.69955277978,0,0.0,100.0
6765,122044.7106866916,0.0,-1220447.106866916,0.0,10.0,0.0,-0.0,0.1,0.17141915,17.141915,0.0,0.0,100.0,1.0,0.11,-11.0,-35208.86479356796,35208.86479356796,0.0,-32930.10414000227,32930.10414000227,0.0,-54005.741753121365,54005.741753121365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1220458.106866916,-1220458.106866916,122144.7106866916,122144.7106866916,122044.7106866916,0.0,100.0,0.0,0.0,122144.7106866916,122144.7106866916,0,0.0,100.0
6766,124069.19737190625,0.0,-1240691.9737190625,0.0,10.0,0.0,-0.0,0.1,0.1792531489999999,17.92531489999999,0.0,0.0,100.0,1.0,0.11,-11.0,-35482.99265748131,35482.99265748131,0.0,-33593.11601589388,33593.11601589388,0.0,-55093.08869853106,55093.08869853106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1240702.9737190625,-1240702.9737190625,124169.19737190625,124169.19737190625,124069.19737190625,0.0,100.0,0.0,0.0,124169.19737190625,124169.19737190625,0,0.0,100.0
6767,85777.17093102673,0.0,-857771.7093102674,0.0,10.0,0.0,-0.0,0.1,0.199202237,19.9202237,0.0,0.0,100.0,1.0,0.11,-11.0,-35042.525054680846,35042.525054680846,0.0,-19255.465515181862,19255.465515181862,0.0,-31579.180361164017,31579.180361164017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-857782.7093102674,-857782.7093102674,85877.17093102673,85877.17093102673,85777.17093102673,0.0,100.0,0.0,0.0,85877.17093102673,85877.17093102673,1,0.0,100.0
6768,68789.78025998079,0.0,-687897.802599808,0.0,10.0,0.0,-0.0,0.1,0.233327754,23.3327754,0.0,0.0,100.0,1.0,0.08,-8.0,-35466.478453126685,35466.478453126685,0.0,-12660.287570624405,12660.287570624405,0.0,-20763.0142362297,20763.0142362297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-687905.802599808,-687905.802599808,68889.78025998079,68889.78025998079,68789.78025998079,0.0,100.0,0.0,0.0,68889.78025998079,68889.78025998079,0,0.0,100.0
6769,68818.58160915051,0.0,-688185.8160915051,0.0,10.0,0.0,-0.0,0.1,0.297638481,29.7638481,0.0,0.0,100.0,1.0,0.08,-8.0,-35449.55041452422,35449.55041452422,0.0,-12677.609234503396,12677.609234503396,0.0,-20791.42196012289,20791.42196012289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-688193.8160915051,-688193.8160915051,68918.58160915051,68918.58160915051,68818.58160915051,0.0,100.0,0.0,0.0,68918.58160915051,68918.58160915051,0,0.0,100.0
6770,68820.6457078293,0.0,-688206.457078293,0.0,10.0,0.0,-0.0,0.1,0.307060433,30.7060433,0.0,0.0,100.0,1.0,0.08,-8.0,-35420.377680778765,35420.377680778765,0.0,-12689.441317508592,12689.441317508592,0.0,-20810.826709541947,20810.826709541947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-688214.457078293,-688214.457078293,68920.6457078293,68920.6457078293,68820.6457078293,0.0,100.0,0.0,0.0,68920.6457078293,68920.6457078293,0,0.0,100.0
6771,74293.95314860961,0.0,-742939.5314860961,0.0,10.0,0.0,-0.0,0.1,0.303783701,30.3783701,0.0,0.0,100.0,1.0,0.08,-8.0,-39405.66904095322,39405.66904095322,0.0,-13253.081367167606,13253.081367167606,0.0,-21735.20274048878,21735.20274048878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-742947.5314860961,-742947.5314860961,74393.95314860961,74393.95314860961,74293.95314860961,0.0,100.0,0.0,0.0,74393.95314860961,74393.95314860961,0,0.0,100.0
6772,91481.39270650489,0.0,-914813.927065049,0.0,10.0,0.0,-0.0,0.1,0.297910835,29.7910835,0.0,0.0,100.0,1.0,0.08,-8.0,-39362.923836840266,39362.923836840266,0.0,-19779.63865473281,19779.63865473281,0.0,-32438.83021493182,32438.83021493182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-914821.927065049,-914821.927065049,91581.39270650489,91581.39270650489,91481.39270650489,0.0,100.0,0.0,0.0,91581.39270650489,91581.39270650489,0,0.0,100.0
6773,136688.49699073425,0.0,-1366884.9699073425,0.0,10.0,0.0,-0.0,0.1,0.286145505,28.614550500000004,0.0,0.0,100.0,1.0,0.11,-11.0,-49069.3584499073,49069.3584499073,0.0,-33226.804634441345,33226.804634441345,0.0,-54492.333906385626,54492.333906385626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1366895.9699073425,-1366895.9699073425,136788.49699073425,136788.49699073425,136688.49699073425,0.0,100.0,0.0,0.0,136788.49699073425,136788.49699073425,0,0.0,100.0
6774,150006.85144622502,0.0,-1500068.5144622503,0.0,10.0,0.0,-0.0,0.1,0.2787616639999999,27.876166399999992,0.0,0.0,100.0,1.0,0.11,-11.0,-53807.63419259671,53807.63419259671,0.0,-36716.44069800786,36716.44069800786,0.0,-60215.376362009614,60215.376362009614,0.0,0.0,113.28286544046466,113.28286544046466,0.0,0.0,519.3169409486932,519.3169409486932,0.0,-1500079.5144622503,-1500079.5144622503,150739.45125261418,150739.45125261418,150639.45125261418,0.0,100.0,0.0,0.0,150739.45125261418,150106.85144622502,0,0.0,100.0
6775,146613.0637187612,0.0,-1466130.637187612,0.0,10.0,0.0,-0.0,0.1,0.276051183,27.605118299999997,0.0,0.0,100.0,1.0,0.11,-11.0,-55517.38017718988,55517.38017718988,0.0,-35813.658737938444,35813.658737938444,0.0,-58734.803777495385,58734.803777495385,0.0,0.0,600.3991868344627,600.3991868344627,0.0,0.0,2752.3797870280737,2752.3797870280737,0.0,-1466141.637187612,-1466141.637187612,150065.84269262373,150065.84269262373,149965.84269262373,0.0,100.0,0.0,0.0,150065.84269262373,146713.0637187612,0,0.0,100.0
6776,123683.96509215861,0.0,-1236839.6509215862,0.0,10.0,0.0,-0.0,0.1,0.277086683,27.7086683,0.0,0.0,100.0,1.0,0.11,-11.0,-56328.45832407151,56328.45832407151,0.0,-29409.10316368984,29409.10316368984,0.0,-48231.26048726271,48231.26048726271,0.0,0.0,1823.854133591481,1823.854133591481,0.0,0.0,8361.00274927396,8361.00274927396,0.0,-1236850.6509215862,-1236850.6509215862,133968.82197502407,133968.82197502407,133868.82197502407,0.0,100.0,0.0,0.0,133968.82197502407,123783.96509215863,0,0.0,100.0
6777,137751.3134438466,0.0,-1377513.1344384658,0.0,10.0,0.0,-0.0,0.1,0.289017523,28.9017523,0.0,0.0,100.0,1.0,0.11,-11.0,-56295.23939191497,56295.23939191497,0.0,-35828.49486709858,35828.49486709858,0.0,-58759.13519644967,58759.13519644967,0.0,0.0,2333.627028073572,2333.627028073572,0.0,0.0,10697.92898354308,10697.92898354308,0.0,-1377524.1344384658,-1377524.1344384658,150882.86945546325,150882.86945546322,150782.86945546325,0.0,100.0,0.0,0.0,150882.86945546322,137851.31344384656,0,0.0,100.0
6778,143314.55918489082,0.0,-1433145.5918489082,0.0,10.0,0.0,-0.0,0.1,0.304262142,30.4262142,0.0,0.0,100.0,1.0,0.11,-11.0,-56271.32960859626,56271.32960859626,0.0,-36435.225893302246,36435.225893302246,0.0,-59754.18091435729,59754.18091435729,0.0,0.0,1619.9449757986447,1619.9449757986447,0.0,0.0,7426.232255566312,7426.232255566312,0.0,-1433156.5918489082,-1433156.5918489082,152460.73641625576,152460.7364162558,152360.73641625576,0.0,100.0,0.0,0.0,152460.7364162558,143414.55918489082,0,0.0,100.0
6779,135408.6946855855,0.0,-1354086.9468558552,0.0,10.0,0.0,-0.0,0.1,0.3141152869999999,31.41152869999999,0.0,0.0,100.0,1.0,0.11,-11.0,-54060.561083604014,54060.561083604014,0.0,-35835.532530752826,35835.532530752826,0.0,-58770.67704412317,58770.67704412317,0.0,0.0,2356.283601161665,2356.283601161665,0.0,0.0,10801.792371732818,10801.792371732818,0.0,-1354097.9468558552,-1354097.9468558552,148666.77065848,148666.77065848,148566.77065848,0.0,100.0,0.0,0.0,148666.77065848,135508.6946855855,0,0.0,100.0
6780,122458.9082571889,0.0,-1224589.082571889,0.0,10.0,0.0,-0.0,0.1,0.315055304,31.505530399999998,0.0,0.0,100.0,1.0,0.11,-11.0,-55265.82544471015,55265.82544471015,0.0,-29371.54121224009,29371.54121224009,0.0,-48169.65846374302,48169.65846374302,0.0,0.0,1835.1824201355275,1835.1824201355275,0.0,0.0,8412.93444336883,8412.93444336883,0.0,-1224600.082571889,-1224600.082571889,132807.02512069326,132807.02512069326,132707.02512069326,0.0,100.0,0.0,0.0,132807.02512069326,122558.9082571889,0,0.0,100.0
6781,116368.51564184508,0.0,-1163685.1564184509,0.0,10.0,0.0,-0.0,0.1,0.317134278,31.713427799999998,0.0,0.0,100.0,1.0,0.11,-11.0,-54929.70008192678,54929.70008192678,0.0,-29348.48487310212,29348.48487310212,0.0,-48131.84580782295,48131.84580782295,0.0,0.0,2854.7282090997096,2854.7282090997096,0.0,0.0,13086.786911907067,13086.786911907067,0.0,-1163696.1564184509,-1163696.1564184509,132410.03076285185,132410.03076285185,132310.03076285185,0.0,100.0,0.0,0.0,132410.03076285185,116468.51564184506,1,0.0,100.0
6782,119468.4979650196,0.0,-1194684.9796501962,0.0,10.0,0.0,-0.0,0.1,0.319347286,31.9347286,0.0,0.0,100.0,1.0,0.08,-8.0,-54997.89781998267,54997.89781998267,0.0,-29322.744654836937,29322.744654836937,0.0,-48089.63155989989,48089.63155989989,0.0,0.0,2299.6421684414327,2299.6421684414327,0.0,0.0,10542.13390125847,10542.13390125847,0.0,-1194692.9796501962,-1194692.9796501962,132410.2740347195,132410.2740347195,132310.2740347195,0.0,100.0,0.0,0.0,132410.2740347195,119568.4979650196,0,0.0,100.0
6783,140825.04233666116,0.0,-1408250.4233666116,0.0,10.0,0.0,-0.0,0.1,0.272339013,27.233901300000003,0.0,0.0,100.0,1.0,0.08,-8.0,-55478.86244155788,55478.86244155788,0.0,-35696.55874082904,35696.55874082904,0.0,-58542.75846308353,58542.75846308353,0.0,0.0,1574.6318296224588,1574.6318296224588,0.0,0.0,7218.505479186835,7218.505479186835,0.0,-1408258.4233666116,-1408258.4233666116,149718.17964547046,149718.17964547046,149618.17964547046,0.0,100.0,0.0,0.0,149718.17964547046,140925.04233666116,0,0.0,100.0
6784,145662.05265279903,0.0,-1456620.5265279904,0.0,10.0,0.0,-0.0,0.1,0.2039213,20.39213,0.0,0.0,100.0,1.0,0.08,-8.0,-56183.70960721792,56183.70960721792,0.0,-35704.23462055561,35704.23462055561,0.0,-58555.34699230527,58555.34699230527,0.0,0.0,838.2932042594385,838.2932042594385,0.0,0.0,3842.945363020329,3842.945363020329,0.0,-1456628.5265279904,-1456628.5265279904,150443.2912200788,150443.2912200788,150343.2912200788,0.0,100.0,0.0,0.0,150443.2912200788,145762.05265279903,0,0.0,100.0
6785,143335.15992494207,0.0,-1433351.5992494207,0.0,10.0,0.0,-0.0,0.1,0.185828143,18.5828143,0.0,0.0,100.0,1.0,0.11,-11.0,-45687.96948144884,45687.96948144884,0.0,-37528.495178672216,37528.495178672216,0.0,-61547.15485823824,61547.15485823824,0.0,0.0,237.8940174249758,237.8940174249758,0.0,0.0,1090.5655759922556,1090.5655759922556,0.0,-1433362.5992494207,-1433362.5992494207,144763.6195183593,144763.6195183593,144663.6195183593,0.0,100.0,0.0,0.0,144763.6195183593,143435.15992494207,0,0.0,100.0
6786,133088.60645917238,0.0,-1330886.064591724,0.0,10.0,0.0,-0.0,0.1,0.168793754,16.8793754,0.0,0.0,100.0,1.0,0.11,-11.0,-46292.8366535914,46292.8366535914,0.0,-32914.92386858781,32914.92386858781,0.0,-53980.84593699317,53980.84593699317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1330897.064591724,-1330897.064591724,133188.60645917238,133188.60645917238,133088.60645917238,0.0,100.0,0.0,0.0,133188.60645917238,133188.60645917238,0,0.0,100.0
6787,127391.1118008761,0.0,-1273911.118008761,0.0,10.0,0.0,-0.0,0.1,0.16941963,16.941962999999998,0.0,0.0,100.0,1.0,0.11,-11.0,-40605.96457653445,40605.96457653445,0.0,-32910.90018074244,32910.90018074244,0.0,-53974.2470435992,53974.2470435992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1273922.118008761,-1273922.118008761,127491.1118008761,127491.1118008761,127391.1118008761,0.0,100.0,0.0,0.0,127491.1118008761,127491.1118008761,0,0.0,100.0
6788,125563.35105023882,0.0,-1255633.5105023882,0.0,10.0,0.0,-0.0,0.1,0.169984042,16.9984042,0.0,0.0,100.0,1.0,0.11,-11.0,-38867.62702399132,38867.62702399132,0.0,-32877.027901758775,32877.027901758775,0.0,-53918.69612448871,53918.69612448871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1255644.5105023882,-1255644.5105023882,125663.35105023882,125663.35105023882,125563.35105023882,0.0,100.0,0.0,0.0,125663.35105023882,125663.35105023882,0,0.0,100.0
6789,122603.48000299624,0.0,-1226034.8000299623,0.0,10.0,0.0,-0.0,0.1,0.179232805,17.9232805,0.0,0.0,100.0,1.0,0.11,-11.0,-35926.91931305916,35926.91931305916,0.0,-32869.76909322142,32869.76909322142,0.0,-53906.79159671566,53906.79159671566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1226045.8000299623,-1226045.8000299623,122703.48000299624,122703.48000299624,122603.48000299624,0.0,100.0,0.0,0.0,122703.48000299624,122703.48000299624,0,0.0,100.0
6790,124311.17585200611,0.0,-1243111.7585200612,0.0,10.0,0.0,-0.0,0.1,0.197489221,19.748922099999998,0.0,0.0,100.0,1.0,0.11,-11.0,-35825.41862200648,35825.41862200648,0.0,-33555.06788869451,33555.06788869451,0.0,-55030.68934130513,55030.68934130513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1243122.7585200612,-1243122.7585200612,124411.17585200611,124411.17585200611,124311.17585200611,0.0,100.0,0.0,0.0,124411.17585200611,124411.17585200611,0,0.0,100.0
6791,85787.10458064727,0.0,-857871.0458064727,0.0,10.0,0.0,-0.0,0.1,0.219406952,21.9406952,0.0,0.0,100.0,1.0,0.11,-11.0,-35213.5835787187,35213.5835787187,0.0,-19194.43362621135,19194.43362621135,0.0,-31479.08737571722,31479.08737571722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-857882.0458064727,-857882.0458064727,85887.10458064727,85887.10458064727,85787.10458064727,0.0,100.0,0.0,0.0,85887.10458064727,85887.10458064727,1,0.0,100.0
6792,68401.18570533796,0.0,-684011.8570533796,0.0,10.0,0.0,-0.0,0.1,0.247174537,24.7174537,0.0,0.0,100.0,1.0,0.08,-8.0,-35228.956456692395,35228.956456692395,0.0,-12603.06336093972,12603.06336093972,0.0,-20669.16588770585,20669.16588770585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-684019.8570533796,-684019.8570533796,68501.18570533796,68501.18570533796,68401.18570533796,0.0,100.0,0.0,0.0,68501.18570533796,68501.18570533796,0,0.0,100.0
6793,68193.02055622972,0.0,-681930.2055622973,0.0,10.0,0.0,-0.0,0.1,0.320945419,32.0945419,0.0,0.0,100.0,1.0,0.08,-8.0,-34965.934057299055,34965.934057299055,0.0,-12623.842533744262,12623.842533744262,0.0,-20703.243965186404,20703.243965186404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-681938.2055622973,-681938.2055622973,68293.02055622972,68293.02055622972,68193.02055622972,0.0,100.0,0.0,0.0,68293.02055622972,68293.02055622972,0,0.0,100.0
6794,67940.03491212703,0.0,-679400.3491212702,0.0,10.0,0.0,-0.0,0.1,0.334461516,33.4461516,0.0,0.0,100.0,1.0,0.08,-8.0,-34682.23623093877,34682.23623093877,0.0,-12635.475886473729,12635.475886473729,0.0,-20722.322794714528,20722.322794714528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-679408.3491212702,-679408.3491212702,68040.03491212703,68040.03491212703,67940.03491212703,0.0,100.0,0.0,0.0,68040.03491212703,68040.03491212703,0,0.0,100.0
6795,72076.70972918134,0.0,-720767.0972918135,0.0,10.0,0.0,-0.0,0.1,0.335974628,33.5974628,0.0,0.0,100.0,1.0,0.08,-8.0,-38482.76857361146,38482.76857361146,0.0,-12762.802038000147,12762.802038000147,0.0,-20931.139117569743,20931.139117569743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-720775.0972918135,-720775.0972918135,72176.70972918134,72176.70972918134,72076.70972918134,0.0,100.0,0.0,0.0,72176.70972918134,72176.70972918134,0,0.0,100.0
6796,89223.08975733383,0.0,-892230.8975733384,0.0,10.0,0.0,-0.0,0.1,0.332827743,33.2827743,0.0,0.0,100.0,1.0,0.08,-8.0,-38418.60734325132,38418.60734325132,0.0,-19281.918636294547,19281.918636294547,0.0,-31622.563777787964,31622.563777787964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-892238.8975733384,-892238.8975733384,89323.08975733383,89323.08975733383,89223.08975733383,0.0,100.0,0.0,0.0,89323.08975733383,89323.08975733383,0,0.0,100.0
6797,135248.8794287504,0.0,-1352488.794287504,0.0,10.0,0.0,-0.0,0.1,0.338117002,33.8117002,0.0,0.0,100.0,1.0,0.11,-11.0,-48312.29798711056,48312.29798711056,0.0,-32968.261381921984,32968.261381921984,0.0,-54068.32005971785,54068.32005971785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1352499.794287504,-1352499.794287504,135348.8794287504,135348.8794287504,135248.8794287504,0.0,100.0,0.0,0.0,135348.8794287504,135348.8794287504,0,0.0,100.0
