module_name,balancing,balancing,balancing,battery,battery,battery,battery,battery,grid,grid,grid,grid,grid,grid,grid,grid,load,load,load,load,load,load,load,load,load,renewable34.csv.gz,renewable34.csv.gz,renewable34.csv.gz,renewable34.csv.gz,renewable42.csv.gz,renewable42.csv.gz,renewable42.csv.gz,renewable42.csv.gz,balance,balance,balance,balance,balance,balance,balance,balance,balance,balance,net_load,action,converted_action,converted_action
8635,99865.01919540888,0.0,-998650.1919540889,0.0,10.0,0.0,-0.0,0.1,0.291938795,29.193879499999998,0.0,0.0,100.0,1.0,0.11,-11.0,-70409.39636305916,70409.39636305916,0.0,-25392.681972271912,25392.681972271912,0.0,-4162.940860077818,4162.940860077818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-998661.1919540889,-998661.1919540889,99965.01919540888,99965.01919540888,99865.01919540888,0.0,100.0,0.0,0.0,99965.01919540888,99965.01919540888,1,0.0,100.0
8636,108493.67788494186,0.0,-1084936.7788494187,0.0,10.0,0.0,-0.0,0.1,0.279793969,27.979396899999998,0.0,0.0,100.0,1.0,0.11,-11.0,-76748.27765413556,76748.27765413556,0.0,-27678.757482056244,27678.757482056244,0.0,-4166.642748750057,4166.642748750057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1084947.7788494187,-1084947.7788494187,108593.67788494186,108593.67788494186,108493.67788494186,0.0,100.0,0.0,0.0,108593.67788494186,108593.67788494186,1,0.0,100.0
8637,103219.8926255136,0.0,-1032198.926255136,0.0,10.0,0.0,-0.0,0.1,0.277345994,27.734599399999997,0.0,0.0,100.0,1.0,0.11,-11.0,-74619.101173957,74619.101173957,0.0,-26910.884101275755,26910.884101275755,0.0,-1789.9073502808403,1789.9073502808403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1032209.926255136,-1032209.926255136,103319.8926255136,103319.8926255136,103219.8926255136,0.0,100.0,0.0,0.0,103319.8926255136,103319.8926255136,1,0.0,100.0
8638,80117.55572791545,0.0,-801175.5572791544,0.0,10.0,0.0,-0.0,0.1,0.280380082,28.038008199999997,0.0,0.0,100.0,1.0,0.11,-11.0,-57639.36407995354,57639.36407995354,0.0,-20787.25449681816,20787.25449681816,0.0,-1790.937151143745,1790.937151143745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-801186.5572791544,-801186.5572791544,80217.55572791545,80217.55572791545,80117.55572791545,0.0,100.0,0.0,0.0,80217.55572791545,80217.55572791545,1,0.0,100.0
8639,55243.05749838173,0.0,-552430.5749838173,0.0,10.0,0.0,-0.0,0.1,0.283499166,28.349916600000004,0.0,0.0,100.0,1.0,0.11,-11.0,-39340.09776320021,39340.09776320021,0.0,-14187.745426875095,14187.745426875095,0.0,-1815.2143083064225,1815.2143083064225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-552441.5749838173,-552441.5749838173,55343.05749838173,55343.05749838173,55243.05749838173,0.0,100.0,0.0,0.0,55343.05749838173,55343.05749838173,1,0.0,100.0
8640,40344.185211877186,0.0,-403441.8521187719,0.0,10.0,0.0,-0.0,0.1,0.299748562,29.974856199999998,0.0,0.0,100.0,1.0,0.08,-8.0,-28407.81384670804,28407.81384670804,0.0,-10245.089715261667,10245.089715261667,0.0,-1791.2816499074768,1791.2816499074768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-403449.8521187719,-403449.8521187719,40444.185211877186,40444.185211877186,40344.185211877186,0.0,100.0,0.0,0.0,40444.185211877186,40444.185211877186,1,0.0,100.0
8641,36396.58357486692,0.0,-363965.8357486692,0.0,10.0,0.0,-0.0,0.1,0.315725282,31.5725282,0.0,0.0,100.0,1.0,0.08,-8.0,-25506.96395989092,25506.96395989092,0.0,-9198.91743670064,9198.91743670064,0.0,-1790.7021782753577,1790.7021782753577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-363973.8357486692,-363973.8357486692,36496.58357486692,36496.58357486692,36396.58357486692,0.0,100.0,0.0,0.0,36496.58357486692,36496.58357486692,1,0.0,100.0
8642,33252.75437240121,0.0,-332527.5437240121,0.0,10.0,0.0,-0.0,0.1,0.306669806,30.6669806,0.0,0.0,100.0,1.0,0.08,-8.0,-23196.5424577979,23196.5424577979,0.0,-8365.67924045149,8365.67924045149,0.0,-1790.5326741518145,1790.5326741518145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-332535.5437240121,-332535.5437240121,33352.75437240121,33352.75437240121,33252.75437240121,0.0,100.0,0.0,0.0,33352.75437240121,33352.75437240121,1,0.0,100.0
8643,32677.034179937647,0.0,-326770.3417993765,0.0,10.0,0.0,-0.0,0.1,0.304249881,30.4249881,0.0,0.0,100.0,1.0,0.08,-8.0,-22773.44606443509,22773.44606443509,0.0,-8213.092331384994,8213.092331384994,0.0,-1790.4957841175672,1790.4957841175672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-326778.3417993765,-326778.3417993765,32777.03417993765,32777.03417993765,32677.034179937647,0.0,100.0,0.0,0.0,32777.03417993765,32777.03417993765,1,0.0,100.0
8644,34635.55540965827,0.0,-346355.5540965827,0.0,10.0,0.0,-0.0,0.1,0.3041429989999999,30.414299899999993,0.0,0.0,100.0,1.0,0.08,-8.0,-24208.063201398087,24208.063201398087,0.0,-8730.477490079315,8730.477490079315,0.0,-1797.0147181808725,1797.0147181808725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-346363.5540965827,-346363.5540965827,34735.55540965827,34735.55540965827,34635.55540965827,0.0,100.0,0.0,0.0,34735.55540965827,34735.55540965827,1,0.0,100.0
8645,44275.39285506543,0.0,-442753.9285506543,0.0,10.0,0.0,-0.0,0.1,0.305835959,30.5835959,0.0,0.0,100.0,1.0,0.11,-11.0,-31293.244209137807,31293.244209137807,0.0,-11285.70104458642,11285.70104458642,0.0,-1796.4476013412068,1796.4476013412068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-442764.9285506543,-442764.9285506543,44375.39285506543,44375.39285506543,44275.39285506543,0.0,100.0,0.0,0.0,44375.39285506543,44375.39285506543,1,0.0,100.0
8646,79037.36662701107,0.0,-790373.6662701108,0.0,10.0,0.0,-0.0,0.1,0.307700828,30.770082799999997,0.0,0.0,100.0,1.0,0.11,-11.0,-56618.17783026527,56618.17783026527,0.0,-20418.970446503587,20418.970446503587,0.0,-2100.2183502422126,2100.2183502422126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-790384.6662701108,-790384.6662701108,79137.36662701107,79137.36662701107,79037.36662701107,0.0,100.0,0.0,0.0,79137.36662701107,79137.36662701107,1,0.0,100.0
8647,101026.27787450128,0.0,-1010262.7787450128,0.0,10.0,0.0,-0.0,0.1,0.301663549,30.166354899999998,0.0,0.0,100.0,1.0,0.11,-11.0,-72096.63081285592,72096.63081285592,0.0,-26001.17188994473,26001.17188994473,0.0,-3956.211127308097,3956.211127308097,0.0,0.0,688.9922056074766,688.9922056074766,0.0,0.0,238.74375,238.74375,0.0,-1010273.7787450128,-1010273.7787450128,102054.01383010876,102054.01383010874,101954.01383010876,0.0,100.0,0.0,0.0,102054.01383010874,101126.27787450126,1,0.0,100.0
8648,77065.65032036937,0.0,-770656.5032036938,0.0,10.0,0.0,-0.0,0.1,0.300958397,30.0958397,0.0,0.0,100.0,1.0,0.11,-11.0,-59257.37666076278,59257.37666076278,0.0,-21370.78000639318,21370.78000639318,0.0,-5369.8126023956775,5369.8126023956775,0.0,0.0,7578.914261682243,7578.914261682243,0.0,0.0,1253.4046875,1253.4046875,0.0,-770667.5032036938,-770667.5032036938,85997.96926955161,85997.96926955163,85897.96926955161,0.0,100.0,0.0,0.0,85997.96926955163,77165.65032036939,1,0.0,100.0
8649,58434.25274782067,0.0,-584342.5274782067,0.0,10.0,0.0,-0.0,0.1,0.295291728,29.529172799999998,0.0,0.0,100.0,1.0,0.11,-11.0,-54185.73422216571,54185.73422216571,0.0,-19541.72578675014,19541.72578675014,0.0,-5370.319676112764,5370.319676112764,0.0,0.0,18504.362093457945,18504.362093457945,0.0,0.0,2059.1648437500003,2059.1648437500003,0.0,-584353.5274782067,-584353.5274782067,79097.77968502861,79097.77968502861,78997.77968502861,0.0,100.0,0.0,0.0,79097.77968502861,58534.25274782066,1,0.0,100.0
8650,34397.80894284736,0.0,-343978.0894284736,0.0,10.0,0.0,-0.0,0.1,0.297989672,29.7989672,0.0,0.0,100.0,1.0,0.11,-11.0,-44451.59831917818,44451.59831917818,0.0,-16031.174212285585,16031.174212285585,0.0,-5483.610152621912,5483.610152621912,0.0,0.0,28543.96280373832,28543.96280373832,0.0,0.0,2924.6109375,2924.6109375,0.0,-343989.0894284736,-343989.0894284736,65966.38268408568,65966.38268408568,65866.38268408568,0.0,100.0,0.0,0.0,65966.38268408568,34497.80894284736,1,0.0,100.0
8651,36444.91706892663,0.0,-364449.1706892663,0.0,10.0,0.0,-0.0,0.1,0.294623352,29.462335200000002,0.0,0.0,100.0,1.0,0.11,-11.0,-44945.039902411074,44945.039902411074,0.0,-16209.13064767836,16209.13064767836,0.0,-5520.077369304489,5520.077369304489,0.0,0.0,27264.40585046729,27264.40585046729,0.0,0.0,2864.925,2864.925,0.0,-364460.1706892663,-364460.1706892663,66674.24791939392,66674.24791939392,66574.24791939392,0.0,100.0,0.0,0.0,66674.24791939392,36544.91706892663,1,0.0,100.0
8652,28603.98418404966,0.0,-286039.8418404966,0.0,10.0,0.0,-0.0,0.1,0.288934702,28.8934702,0.0,0.0,100.0,1.0,0.11,-11.0,-45472.88179245348,45472.88179245348,0.0,-16399.493325642205,16399.493325642205,0.0,-5706.33388371098,5706.33388371098,0.0,0.0,35532.31231775701,35532.31231775701,0.0,0.0,3342.4125,3342.4125,0.0,-286050.8418404966,-286050.8418404966,67578.70900180667,67578.70900180667,67478.70900180667,0.0,100.0,0.0,0.0,67578.70900180667,28703.98418404966,0,0.0,100.0
8653,31109.16808898771,0.0,-311091.6808898771,0.0,10.0,0.0,-0.0,0.1,0.278918769,0.0,0.0,0.0,0.0,0.0,0.11,-0.0,-43500.61488692986,43500.61488692986,0.0,-15688.20834262432,15688.20834262432,0.0,-5858.503600963897,5858.503600963897,0.0,0.0,31103.076710280373,31103.076710280373,0.0,0.0,2835.08203125,2835.08203125,0.0,-311091.6808898771,-311091.6808898771,65047.32683051808,65047.32683051808,65047.32683051808,0.0,0.0,0.0,0.0,65047.32683051808,31109.16808898771,0,0.0,0.0
8654,34287.54415384012,0.0,-342875.4415384012,0.0,10.0,0.0,-0.0,0.1,0.283364498,0.0,0.0,0.0,0.0,0.0,0.08,-0.0,-42049.77170945156,42049.77170945156,0.0,-15164.971369999515,15164.971369999515,0.0,-6080.1449777184935,6080.1449777184935,0.0,0.0,27067.55093457944,27067.55093457944,0.0,0.0,1939.79296875,1939.79296875,0.0,-342875.4415384012,-342875.4415384012,63294.88805716956,63294.88805716956,63294.88805716956,0.0,0.0,0.0,0.0,63294.88805716956,34287.54415384012,1,0.0,0.0
8655,40435.77778411885,0.0,-404357.7778411885,0.0,10.0,0.0,-0.0,0.1,0.293266153,0.0,0.0,0.0,0.0,0.0,0.08,-0.0,-38790.37259627861,38790.37259627861,0.0,-13989.490690194552,13989.490690194552,0.0,-6062.39252247046,6062.39252247046,0.0,0.0,17421.660056074765,17421.660056074765,0.0,0.0,984.81796875,984.81796875,0.0,-404357.7778411885,-404357.7778411885,58842.25580894362,58842.25580894362,58842.25580894362,0.0,0.0,0.0,0.0,58842.25580894362,40435.77778411885,1,0.0,0.0
8656,61180.984452406105,0.0,-611809.8445240611,0.0,10.0,0.0,-0.0,0.1,0.281986997,0.0,0.0,0.0,0.0,0.0,0.08,-0.0,-44749.38746107769,44749.38746107769,0.0,-16138.569891919862,16138.569891919862,0.0,-5727.481703380503,5727.481703380503,0.0,0.0,5315.082728971963,5315.082728971963,0.0,0.0,119.371875,119.371875,0.0,-611809.8445240611,-611809.8445240611,66615.43905637806,66615.43905637806,66615.43905637806,0.0,0.0,0.0,0.0,66615.43905637806,61180.9844524061,1,0.0,0.0
8657,78576.93898093772,0.0,-785769.3898093771,0.0,10.0,0.0,-0.0,0.1,0.241473205,0.0,0.0,0.0,0.0,0.0,0.11,-0.0,-54661.01721773773,54661.01721773773,0.0,-19713.13344789749,19713.13344789749,0.0,-4202.7883153025,4202.7883153025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-785769.3898093771,-785769.3898093771,78576.93898093772,78576.93898093772,78576.93898093772,0.0,0.0,0.0,0.0,78576.93898093772,78576.93898093772,0,0.0,0.0
8658,98136.39384976341,0.0,-981363.9384976341,0.0,10.0,0.0,-0.0,0.1,0.207641221,0.0,0.0,0.0,0.0,0.0,0.11,-0.0,-69066.72188400626,69066.72188400626,0.0,-24908.45532355768,24908.45532355768,0.0,-4161.21664219948,4161.21664219948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-981363.9384976341,-981363.9384976341,98136.39384976341,98136.39384976341,98136.39384976341,0.0,0.0,0.0,0.0,98136.39384976341,98136.39384976341,0,0.0,0.0
8659,100001.74253898129,0.0,-1000017.4253898128,0.0,10.0,0.0,-0.0,0.1,0.19817285,0.0,0.0,0.0,0.0,0.0,0.11,-0.0,-70431.51901512963,70431.51901512963,0.0,-25400.66036006425,25400.66036006425,0.0,-4169.563163787416,4169.563163787416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000017.4253898128,-1000017.4253898128,100001.74253898129,100001.74253898129,100001.74253898129,0.0,0.0,0.0,0.0,100001.74253898129,100001.74253898129,0,0.0,0.0
8660,108474.13884050155,0.0,-1084741.3884050155,0.0,10.0,0.0,-0.0,0.1,0.195341148,19.534114799999998,0.0,0.0,100.0,1.0,0.11,-11.0,-76731.87121899858,76731.87121899858,0.0,-27672.84061000149,27672.84061000149,0.0,-4169.427011501488,4169.427011501488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1084752.3884050155,-1084752.3884050155,108574.13884050155,108574.13884050155,108474.13884050155,0.0,100.0,0.0,0.0,108574.13884050155,108574.13884050155,1,0.0,100.0
8661,103257.51059233236,0.0,-1032575.1059233235,0.0,10.0,0.0,-0.0,0.1,0.2029781219999999,20.29781219999999,0.0,0.0,100.0,1.0,0.11,-11.0,-74642.77621148255,74642.77621148255,0.0,-26919.42234658989,26919.42234658989,0.0,-1795.3120342599148,1795.3120342599148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1032586.1059233235,-1032586.1059233235,103357.51059233236,103357.51059233236,103257.51059233236,0.0,100.0,0.0,0.0,103357.51059233236,103357.51059233236,1,0.0,100.0
8662,80099.91822569582,0.0,-800999.1822569582,0.0,10.0,0.0,-0.0,0.1,0.200104841,20.0104841,0.0,0.0,100.0,1.0,0.11,-11.0,-57626.06813712305,57626.06813712305,0.0,-20782.459403190664,20782.459403190664,0.0,-1791.3906853821004,1791.3906853821004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-801010.1822569582,-801010.1822569582,80199.91822569582,80199.91822569582,80099.91822569582,0.0,100.0,0.0,0.0,80199.91822569582,80199.91822569582,1,0.0,100.0
8663,55073.78141829532,0.0,-550737.8141829532,0.0,10.0,0.0,-0.0,0.1,0.217652935,21.7652935,0.0,0.0,100.0,1.0,0.11,-11.0,-39215.62822453101,39215.62822453101,0.0,-14142.856313007896,14142.856313007896,0.0,-1815.2968807564173,1815.2968807564173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-550748.8141829532,-550748.8141829532,55173.78141829532,55173.78141829532,55073.78141829532,0.0,100.0,0.0,0.0,55173.78141829532,55173.78141829532,1,0.0,100.0
8664,40355.460215514424,0.0,-403554.6021551442,0.0,10.0,0.0,-0.0,0.1,0.261747984,26.1747984,0.0,0.0,100.0,1.0,0.08,-8.0,-28415.98464303081,28415.98464303081,0.0,-10248.03645878173,10248.03645878173,0.0,-1791.4391137018863,1791.4391137018863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-403562.6021551442,-403562.6021551442,40455.460215514424,40455.460215514424,40355.460215514424,0.0,100.0,0.0,0.0,40455.460215514424,40455.460215514424,1,0.0,100.0
8665,36452.016064693875,0.0,-364520.1606469387,0.0,10.0,0.0,-0.0,0.1,0.298000809,29.800080899999998,0.0,0.0,100.0,1.0,0.08,-8.0,-25547.421057277028,25547.421057277028,0.0,-9213.508020635623,9213.508020635623,0.0,-1791.0869867812228,1791.0869867812228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-364528.1606469387,-364528.1606469387,36552.016064693875,36552.016064693875,36452.016064693875,0.0,100.0,0.0,0.0,36552.016064693875,36552.016064693875,1,0.0,100.0
8666,33293.20221183697,0.0,-332932.0221183697,0.0,10.0,0.0,-0.0,0.1,0.29075264,29.075264,0.0,0.0,100.0,1.0,0.08,-8.0,-23226.15275139752,23226.15275139752,0.0,-8376.357996516997,8376.357996516997,0.0,-1790.6914639224592,1790.6914639224592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-332940.0221183697,-332940.0221183697,33393.20221183697,33393.20221183697,33293.20221183697,0.0,100.0,0.0,0.0,33393.20221183697,33393.20221183697,1,0.0,100.0
8667,32639.903735254462,0.0,-326399.0373525446,0.0,10.0,0.0,-0.0,0.1,0.297027379,29.7027379,0.0,0.0,100.0,1.0,0.08,-8.0,-22746.173874641063,22746.173874641063,0.0,-8203.256796954955,8203.256796954955,0.0,-1790.473063658442,1790.473063658442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-326407.0373525446,-326407.0373525446,32739.903735254462,32739.903735254462,32639.903735254462,0.0,100.0,0.0,0.0,32739.903735254462,32739.903735254462,1,0.0,100.0
8668,34692.83766897273,0.0,-346928.3766897273,0.0,10.0,0.0,-0.0,0.1,0.302700343,30.2700343,0.0,0.0,100.0,1.0,0.08,-8.0,-24250.19385739045,24250.19385739045,0.0,-8745.67163182967,8745.67163182967,0.0,-1796.972179752605,1796.972179752605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-346936.3766897273,-346936.3766897273,34792.83766897273,34792.83766897273,34692.83766897273,0.0,100.0,0.0,0.0,34792.83766897273,34792.83766897273,1,0.0,100.0
8669,44514.64885351051,0.0,-445146.4885351051,0.0,10.0,0.0,-0.0,0.1,0.3070329089999999,30.703290899999992,0.0,0.0,100.0,1.0,0.11,-11.0,-31469.28551070196,31469.28551070196,0.0,-11349.18917281228,11349.18917281228,0.0,-1796.1741699962658,1796.1741699962658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-445157.4885351051,-445157.4885351051,44614.64885351051,44614.64885351051,44514.64885351051,0.0,100.0,0.0,0.0,44614.64885351051,44614.64885351051,1,0.0,100.0
8670,79136.54145566896,0.0,-791365.4145566897,0.0,10.0,0.0,-0.0,0.1,0.308267189,30.8267189,0.0,0.0,100.0,1.0,0.11,-11.0,-56691.34021559976,56691.34021559976,0.0,-20445.355975695627,20445.355975695627,0.0,-2099.8452643735864,2099.8452643735864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-791376.4145566897,-791376.4145566897,79236.54145566896,79236.54145566896,79136.54145566896,0.0,100.0,0.0,0.0,79236.54145566896,79236.54145566896,1,0.0,100.0
8671,99627.67164666232,0.0,-996276.7164666231,0.0,10.0,0.0,-0.0,0.1,0.305152308,30.515230799999998,0.0,0.0,100.0,1.0,0.11,-11.0,-72128.78493962715,72128.78493962715,0.0,-26012.768062577536,26012.768062577536,0.0,-4002.312334586132,4002.312334586132,0.0,0.0,1968.5491588785048,1968.5491588785048,0.0,0.0,447.64453125,447.64453125,0.0,-996287.7164666231,-996287.7164666231,102143.86533679083,102143.86533679083,102043.86533679083,0.0,100.0,0.0,0.0,102143.86533679083,99727.67164666232,1,0.0,100.0
8672,68409.27918599983,0.0,-684092.7918599983,0.0,10.0,0.0,-0.0,0.1,0.3004261669999999,30.04261669999999,0.0,0.0,100.0,1.0,0.11,-11.0,-59184.03904010085,59184.03904010085,0.0,-21344.33127974213,21344.33127974213,0.0,-5362.8536453624565,5362.8536453624565,0.0,0.0,13681.416654205608,13681.416654205608,0.0,0.0,3700.528125,3700.528125,0.0,-684103.7918599983,-684103.7918599983,85891.22396520543,85891.22396520543,85791.22396520543,0.0,100.0,0.0,0.0,85891.22396520543,68509.27918599983,1,0.0,100.0
8673,39631.69036640678,0.0,-396316.9036640678,0.0,10.0,0.0,-0.0,0.1,0.302232832,30.2232832,0.0,0.0,100.0,1.0,0.11,-11.0,-53956.72632143813,53956.72632143813,0.0,-19459.1356057134,19459.1356057134,0.0,-5351.383599009915,5351.383599009915,0.0,0.0,30709.366878504672,30709.366878504672,0.0,0.0,8326.18828125,8326.18828125,0.0,-396327.9036640678,-396327.9036640678,78767.24552616145,78767.24552616145,78667.24552616145,0.0,100.0,0.0,0.0,78767.24552616145,39731.69036640678,1,0.0,100.0
8674,10880.303139272619,0.0,-108803.03139272619,0.0,10.0,0.0,-0.0,0.1,0.294037885,29.4037885,0.0,0.0,100.0,1.0,0.11,-11.0,-43594.47385125004,43594.47385125004,0.0,-15722.057955805773,15722.057955805773,0.0,-5488.080303595317,5488.080303595317,0.0,0.0,44095.501158878506,44095.501158878506,0.0,0.0,9728.8078125,9728.8078125,0.0,-108814.03139272619,-108814.03139272619,64804.61211065112,64804.61211065113,64704.61211065112,0.0,100.0,0.0,0.0,64804.61211065113,10980.303139272626,0,0.0,100.0
8675,0.0,0.0,-0.0,55.55555555555556,10.0,0.0,-0.0,0.1,0.295175215,0.0,0.0,29.837074113666958,0.0,1.0,0.11,0.0,-43079.285180445055,43079.285180445055,0.0,-15536.258577466944,15536.258577466944,0.0,-5641.547572699155,5641.547572699155,0.0,0.0,52166.552710280375,52166.552710280375,0.0,0.0,12175.93125,12175.93125,0.0,0.0,0.0,64342.48396028038,64342.48396028038,64342.48396028038,0.0,0.0,85.39262966922252,0.0,64257.091330611154,-85.39262966922252,0,-55.55555555555556,-29.837074113666958
8676,0.0,0.0,-0.0,44.44444444444444,60.0,0.0,-0.0,0.6,0.285767761,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-42384.97623363679,42384.97623363679,0.0,-15285.860659184902,15285.860659184902,0.0,-5793.220847936335,5793.220847936335,0.0,2365.3597260124807,54036.67441121495,51671.31468520247,0.0,0.0,11937.1875,11937.1875,0.0,0.0,0.0,63608.50218520247,63608.50218520247,63608.50218520247,0.0,0.0,144.44444444444525,0.0,63464.05774075803,-2509.8041704569187,0,-44.44444444444444,-100.0
8677,5620.625382383361,0.0,-56206.25382383361,0.0,100.0,45.0,-0.0,1.0,0.282360614,28.2360614,0.0,0.0,100.0,1.0,0.11,-11.0,-43491.43070083387,43491.43070083387,0.0,-15684.89612680149,15684.89612680149,0.0,-5916.646619292402,5916.646619292402,0.0,0.0,49509.0113457944,49509.0113457944,0.0,0.0,9818.33671875,9818.33671875,0.0,-56217.25382383361,-56217.25382383361,65092.97344692777,65092.97344692776,64947.97344692777,0.0,145.0,0.0,0.0,65092.97344692776,5765.625382383354,0,45.0,100.0
8678,18803.86555754047,0.0,-188038.6555754047,0.0,50.0,36.0,-0.0,0.5,0.278005414,27.8005414,0.0,0.0,100.0,1.0,0.08,-8.0,-43583.89808104771,43583.89808104771,0.0,-15718.243874401423,15718.243874401423,0.0,-6165.268041635731,6165.268041635731,0.0,0.0,38977.27334579439,38977.27334579439,0.0,0.0,7550.271093750001,7550.271093750001,0.0,-188046.6555754047,-188046.6555754047,65467.40999708486,65467.40999708486,65331.40999708486,0.0,136.0,0.0,0.0,65467.40999708486,18939.86555754047,0,36.0,100.0
8679,30498.8618567541,0.0,-304988.618567541,0.0,10.0,0.0,-0.0,0.1,0.290893217,29.0893217,0.0,0.0,100.0,1.0,0.08,-8.0,-37571.37993003693,37571.37993003693,0.0,-13549.869067239595,13549.869067239595,0.0,-6207.018829687856,6207.018829687856,0.0,0.0,23327.30753271028,23327.30753271028,0.0,0.0,3402.0984375000003,3402.0984375000003,0.0,-304996.618567541,-304996.618567541,57328.26782696438,57328.26782696438,57228.26782696438,0.0,100.0,0.0,0.0,57328.26782696438,30598.861856754098,1,0.0,100.0
8680,58495.31764950231,0.0,-584953.1764950231,0.0,10.0,0.0,-0.0,0.1,0.24598572,24.598572,0.0,0.0,100.0,1.0,0.08,-8.0,-43858.18707947284,43858.18707947284,0.0,-15817.164383101546,15817.164383101546,0.0,-5744.451067476993,5744.451067476993,0.0,0.0,6496.212224299065,6496.212224299065,0.0,0.0,328.27265625,328.27265625,0.0,-584961.1764950231,-584961.1764950231,65419.80253005137,65419.80253005138,65319.80253005137,0.0,100.0,0.0,0.0,65419.80253005138,58595.31764950231,1,0.0,100.0
8681,77161.03779225399,0.0,-771610.37792254,0.0,10.0,0.0,-0.0,0.1,0.194277852,19.4277852,0.0,0.0,100.0,1.0,0.11,-11.0,-53689.026544722,53689.026544722,0.0,-19362.59145613498,19362.59145613498,0.0,-4209.419791397015,4209.419791397015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-771621.37792254,-771621.37792254,77261.03779225399,77261.03779225399,77161.03779225399,0.0,100.0,0.0,0.0,77261.03779225399,77261.03779225399,1,0.0,100.0
8682,96762.02307722332,0.0,-967620.2307722332,0.0,10.0,0.0,-0.0,0.1,0.175086453,17.5086453,0.0,0.0,100.0,1.0,0.11,-11.0,-68130.16528377414,68130.16528377414,0.0,-24570.69239521076,24570.69239521076,0.0,-4161.165398238411,4161.165398238411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-967631.2307722332,-967631.2307722332,96862.02307722332,96862.02307722332,96762.02307722332,0.0,100.0,0.0,0.0,96862.02307722332,96862.02307722332,1,0.0,100.0
