module_name,balancing,balancing,balancing,battery,battery,battery,battery,battery,grid,grid,grid,grid,grid,grid,grid,grid,load,load,load,load,load,load,load,load,load,renewable11.csv.gz,renewable11.csv.gz,renewable11.csv.gz,renewable11.csv.gz,renewable14.csv.gz,renewable14.csv.gz,renewable14.csv.gz,renewable14.csv.gz,balance,balance,balance,balance,balance,balance,balance,balance,balance,balance,net_load,action,converted_action,converted_action
8282,51802.254353487515,0.0,-518022.54353487515,0.0,10.0,0.0,-0.0,0.1,0.343344649,34.3344649,0.0,0.0,100.0,1.0,0.08,-8.0,-12011.949158287998,12011.949158287998,0.0,-12011.949158287998,12011.949158287998,0.0,-27878.35603691152,27878.35603691152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-518030.54353487515,-518030.54353487515,51902.254353487515,51902.254353487515,51802.254353487515,0.0,100.0,0.0,0.0,51902.254353487515,51902.254353487515,1,0.0,100.0
8283,51938.37896205923,0.0,-519383.78962059226,0.0,10.0,0.0,-0.0,0.1,0.326576772,32.6576772,0.0,0.0,100.0,1.0,0.08,-8.0,-12009.160342603096,12009.160342603096,0.0,-12009.160342603096,12009.160342603096,0.0,-28020.05827685304,28020.05827685304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-519391.78962059226,-519391.78962059226,52038.37896205923,52038.37896205923,51938.37896205923,0.0,100.0,0.0,0.0,52038.37896205923,52038.37896205923,1,0.0,100.0
8284,55691.53854609214,0.0,-556915.3854609213,0.0,10.0,0.0,-0.0,0.1,0.322917448,32.2917448,0.0,0.0,100.0,1.0,0.08,-8.0,-12237.369450960568,12237.369450960568,0.0,-12237.369450960568,12237.369450960568,0.0,-31316.799644171,31316.799644171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-556923.3854609213,-556923.3854609213,55791.53854609214,55791.53854609214,55691.53854609214,0.0,100.0,0.0,0.0,55791.53854609214,55791.53854609214,1,0.0,100.0
8285,55463.60022699862,0.0,-554636.0022699862,0.0,10.0,0.0,-0.0,0.1,0.31988326,31.988326,0.0,0.0,100.0,1.0,0.11,-11.0,-12199.159271131926,12199.159271131926,0.0,-12199.159271131926,12199.159271131926,0.0,-31165.281684734768,31165.281684734768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-554647.0022699862,-554647.0022699862,55563.60022699862,55563.60022699862,55463.60022699862,0.0,100.0,0.0,0.0,55563.60022699862,55563.60022699862,0,0.0,100.0
8286,67317.98523495058,0.0,-673179.8523495058,0.0,10.0,0.0,-0.0,0.1,0.320987423,32.0987423,0.0,0.0,100.0,1.0,0.11,-11.0,-14184.156455973862,14184.156455973862,0.0,-14184.156455973862,14184.156455973862,0.0,-39049.67232300286,39049.67232300286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-673190.8523495058,-673190.8523495058,67417.98523495058,67417.98523495058,67317.98523495058,0.0,100.0,0.0,0.0,67417.98523495058,67417.98523495058,0,0.0,100.0
8287,96057.51551107531,0.0,-960575.1551107531,0.0,10.0,0.0,-0.0,0.1,0.321027236,32.1027236,0.0,0.0,100.0,1.0,0.11,-11.0,-26553.618189121047,26553.618189121047,0.0,-26553.618189121047,26553.618189121047,0.0,-43050.27913283322,43050.27913283322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-960586.1551107531,-960586.1551107531,96157.51551107531,96157.51551107531,96057.51551107531,0.0,100.0,0.0,0.0,96157.51551107531,96157.51551107531,0,0.0,100.0
8288,109327.72129941318,0.0,-1093277.2129941317,0.0,10.0,0.0,-0.0,0.1,0.3181122819999999,31.81122819999999,0.0,0.0,100.0,1.0,0.11,-11.0,-35995.62534995961,35995.62534995961,0.0,-35995.62534995961,35995.62534995961,0.0,-44560.63443298864,44560.63443298864,0.0,0.0,2374.8101355275894,2374.8101355275894,0.0,0.0,4749.353697967085,4749.353697967085,0.0,-1093288.2129941317,-1093288.2129941317,116551.88513290786,116551.88513290786,116451.88513290786,0.0,100.0,0.0,0.0,116551.88513290786,109427.72129941318,0,0.0,100.0
8289,110484.39487486299,0.0,-1104843.94874863,0.0,10.0,0.0,-0.0,0.1,0.30901272,30.901272000000002,0.0,0.0,100.0,1.0,0.11,-11.0,-35985.613622762256,35985.613622762256,0.0,-35985.613622762256,35985.613622762256,0.0,-45843.66226631814,45843.66226631814,0.0,0.0,2410.255062923524,2410.255062923524,0.0,0.0,4820.239574056146,4820.239574056146,0.0,-1104854.94874863,-1104854.94874863,117814.88951184266,117814.88951184266,117714.88951184266,0.0,100.0,0.0,0.0,117814.88951184266,110584.39487486299,0,0.0,100.0
8290,98780.55543264505,0.0,-987805.5543264505,0.0,10.0,0.0,-0.0,0.1,0.304449375,30.4449375,0.0,0.0,100.0,1.0,0.11,-11.0,-37973.48593117009,37973.48593117009,0.0,-37973.48593117009,37973.48593117009,0.0,-46220.02953351881,46220.02953351881,0.0,0.0,7762.439099709583,7762.439099709583,0.0,0.0,15524.006863504354,15524.006863504354,0.0,-987816.5543264505,-987816.5543264505,122167.00139585898,122167.001395859,122067.00139585898,0.0,100.0,0.0,0.0,122167.001395859,98880.55543264507,0,0.0,100.0
8291,112484.39917067288,0.0,-1124843.991706729,0.0,10.0,0.0,-0.0,0.1,0.297131257,29.7131257,0.0,0.0,100.0,1.0,0.11,-11.0,-39534.25752871359,39534.25752871359,0.0,-39534.25752871359,39534.25752871359,0.0,-46381.91133493012,46381.91133493012,0.0,0.0,4288.836214908035,4288.836214908035,0.0,0.0,8577.191006776378,8577.191006776378,0.0,-1124854.991706729,-1124854.991706729,125450.4263923573,125450.4263923573,125350.4263923573,0.0,100.0,0.0,0.0,125450.4263923573,112584.39917067288,0,0.0,100.0
8292,106696.95860389208,0.0,-1066969.5860389208,0.0,10.0,0.0,-0.0,0.1,0.294849829,29.484982900000002,0.0,0.0,100.0,1.0,0.11,-11.0,-40620.566107037695,40620.566107037695,0.0,-40620.566107037695,40620.566107037695,0.0,-45014.3634275708,45014.3634275708,0.0,0.0,6486.421713455954,6486.421713455954,0.0,0.0,12972.115324298158,12972.115324298158,0.0,-1066980.5860389208,-1066980.5860389208,126255.4956416462,126255.4956416462,126155.4956416462,0.0,100.0,0.0,0.0,126255.4956416462,106796.95860389208,0,0.0,100.0
8293,115301.44436279059,0.0,-1153014.4436279058,0.0,10.0,0.0,-0.0,0.1,0.296130405,29.613040499999997,0.0,0.0,100.0,1.0,0.11,-11.0,-40297.5066007315,40297.5066007315,0.0,-40297.5066007315,40297.5066007315,0.0,-46290.15793770705,46290.15793770705,0.0,0.0,3828.0521587608905,3828.0521587608905,0.0,0.0,7655.674617618585,7655.674617618585,0.0,-1153025.4436279058,-1153025.4436279058,126885.17113917007,126885.17113917007,126785.17113917007,0.0,100.0,0.0,0.0,126885.17113917007,115401.44436279059,0,0.0,100.0
8294,120872.9259622136,0.0,-1208729.2596221361,0.0,10.0,0.0,-0.0,0.1,0.308994351,30.8994351,0.0,0.0,100.0,1.0,0.08,-8.0,-40716.99131123052,40716.99131123052,0.0,-40716.99131123052,40716.99131123052,0.0,-46450.44556627724,46450.44556627724,0.0,0.0,2303.920280735721,2303.920280735721,0.0,0.0,4607.581945788963,4607.581945788963,0.0,-1208737.2596221361,-1208737.2596221361,127884.42818873828,127884.42818873828,127784.42818873828,0.0,100.0,0.0,0.0,127884.42818873828,120972.9259622136,1,0.0,100.0
8295,124257.66265791668,0.0,-1242576.6265791669,0.0,10.0,0.0,-0.0,0.1,0.32341728,32.341727999999996,0.0,0.0,100.0,1.0,0.08,-8.0,-40527.218528895886,40527.218528895886,0.0,-40527.218528895886,40527.218528895886,0.0,-46493.14970467475,46493.14970467475,0.0,0.0,1063.3478218780251,1063.3478218780251,0.0,0.0,2126.576282671829,2126.576282671829,0.0,-1242584.6265791669,-1242584.6265791669,127547.58676246653,127547.58676246653,127447.58676246653,0.0,100.0,0.0,0.0,127547.58676246653,124357.66265791668,1,0.0,100.0
8296,123377.80003230443,0.0,-1233778.0003230441,0.0,10.0,0.0,-0.0,0.1,0.310418463,31.041846299999996,0.0,0.0,100.0,1.0,0.08,-8.0,-38298.84794165548,38298.84794165548,0.0,-38298.84794165548,38298.84794165548,0.0,-46880.10414899347,46880.10414899347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1233786.0003230441,-1233786.0003230441,123477.80003230443,123477.80003230443,123377.80003230443,0.0,100.0,0.0,0.0,123477.80003230443,123477.80003230443,1,0.0,100.0
8297,103914.31523219694,0.0,-1039143.1523219694,0.0,10.0,0.0,-0.0,0.1,0.272111422,27.211142199999998,0.0,0.0,100.0,1.0,0.11,-11.0,-28374.38850223745,28374.38850223745,0.0,-28374.38850223745,28374.38850223745,0.0,-47265.538227722034,47265.538227722034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1039154.1523219694,-1039154.1523219694,104014.31523219694,104014.31523219694,103914.31523219694,0.0,100.0,0.0,0.0,104014.31523219694,104014.31523219694,1,0.0,100.0
8298,93263.51456922872,0.0,-932635.1456922872,0.0,10.0,0.0,-0.0,0.1,0.246384092,24.638409199999998,0.0,0.0,100.0,1.0,0.11,-11.0,-27927.07457622269,27927.07457622269,0.0,-27927.07457622269,27927.07457622269,0.0,-37509.36541678334,37509.36541678334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-932646.1456922872,-932646.1456922872,93363.51456922872,93363.51456922872,93263.51456922872,0.0,100.0,0.0,0.0,93363.51456922872,93363.51456922872,1,0.0,100.0
8299,92980.49549510304,0.0,-929804.9549510304,0.0,10.0,0.0,-0.0,0.1,0.239544265,23.9544265,0.0,0.0,100.0,1.0,0.11,-11.0,-27928.073978535467,27928.073978535467,0.0,-27928.073978535467,27928.073978535467,0.0,-37224.347538032096,37224.347538032096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-929815.9549510304,-929815.9549510304,93080.49549510304,93080.49549510304,92980.49549510304,0.0,100.0,0.0,0.0,93080.49549510304,93080.49549510304,1,0.0,100.0
8300,88133.44663504187,0.0,-881334.4663504186,0.0,10.0,0.0,-0.0,0.1,0.237766466,23.7766466,0.0,0.0,100.0,1.0,0.11,-11.0,-27928.46570003607,27928.46570003607,0.0,-27928.46570003607,27928.46570003607,0.0,-32376.515234969724,32376.515234969724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-881345.4663504186,-881345.4663504186,88233.44663504187,88233.44663504187,88133.44663504187,0.0,100.0,0.0,0.0,88233.44663504187,88233.44663504187,1,0.0,100.0
8301,54812.00079329207,0.0,-548120.0079329207,0.0,10.0,0.0,-0.0,0.1,0.231474091,23.1474091,0.0,0.0,100.0,1.0,0.11,-11.0,-12027.45359582907,12027.45359582907,0.0,-12027.45359582907,12027.45359582907,0.0,-30857.09360163393,30857.09360163393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-548131.0079329207,-548131.0079329207,54912.00079329207,54912.00079329207,54812.00079329207,0.0,100.0,0.0,0.0,54912.00079329207,54912.00079329207,1,0.0,100.0
8302,52619.53267577865,0.0,-526195.3267577866,0.0,10.0,0.0,-0.0,0.1,0.242024036,24.2024036,0.0,0.0,100.0,1.0,0.11,-11.0,-12030.765951405929,12030.765951405929,0.0,-12030.765951405929,12030.765951405929,0.0,-28658.000772966792,28658.000772966792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-526206.3267577866,-526206.3267577866,52719.53267577865,52719.53267577865,52619.53267577865,0.0,100.0,0.0,0.0,52719.53267577865,52719.53267577865,1,0.0,100.0
8303,52936.08570251506,0.0,-529360.8570251507,0.0,10.0,0.0,-0.0,0.1,0.25666424,25.666424,0.0,0.0,100.0,1.0,0.11,-11.0,-12189.488465373552,12189.488465373552,0.0,-12189.488465373552,12189.488465373552,0.0,-28657.108771767955,28657.108771767955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-529371.8570251507,-529371.8570251507,53036.08570251506,53036.08570251506,52936.08570251506,0.0,100.0,0.0,0.0,53036.08570251506,53036.08570251506,1,0.0,100.0
8304,52169.983236823464,0.0,-521699.83236823464,0.0,10.0,0.0,-0.0,0.1,0.287178346,28.717834599999996,0.0,0.0,100.0,1.0,0.08,-8.0,-12033.361014793369,12033.361014793369,0.0,-12033.361014793369,12033.361014793369,0.0,-28203.26120723673,28203.26120723673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-521707.83236823464,-521707.83236823464,52269.983236823464,52269.983236823464,52169.983236823464,0.0,100.0,0.0,0.0,52269.983236823464,52269.983236823464,1,0.0,100.0
8305,52165.02850003191,0.0,-521650.2850003191,0.0,10.0,0.0,-0.0,0.1,0.311941194,31.194119399999998,0.0,0.0,100.0,1.0,0.08,-8.0,-12032.886294360876,12032.886294360876,0.0,-12032.886294360876,12032.886294360876,0.0,-28199.255911310163,28199.255911310163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-521658.2850003191,-521658.2850003191,52265.02850003191,52265.02850003191,52165.02850003191,0.0,100.0,0.0,0.0,52265.02850003191,52265.02850003191,1,0.0,100.0
8306,52361.933246641085,0.0,-523619.3324664108,0.0,10.0,0.0,-0.0,0.1,0.308467753,30.8467753,0.0,0.0,100.0,1.0,0.08,-8.0,-12031.016822622652,12031.016822622652,0.0,-12031.016822622652,12031.016822622652,0.0,-28399.89960139578,28399.89960139578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-523627.3324664108,-523627.3324664108,52461.933246641085,52461.933246641085,52361.933246641085,0.0,100.0,0.0,0.0,52461.933246641085,52461.933246641085,1,0.0,100.0
8307,52286.25723543042,0.0,-522862.5723543042,0.0,10.0,0.0,-0.0,0.1,0.307992792,30.7992792,0.0,0.0,100.0,1.0,0.08,-8.0,-12028.566429870956,12028.566429870956,0.0,-12028.566429870956,12028.566429870956,0.0,-28329.12437568851,28329.12437568851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-522870.5723543042,-522870.5723543042,52386.25723543042,52386.25723543042,52286.25723543042,0.0,100.0,0.0,0.0,52386.25723543042,52386.25723543042,1,0.0,100.0
8308,55552.92906785762,0.0,-555529.2906785762,0.0,10.0,0.0,-0.0,0.1,0.303915472,30.3915472,0.0,0.0,100.0,1.0,0.08,-8.0,-12072.664487011563,12072.664487011563,0.0,-12072.664487011563,12072.664487011563,0.0,-31507.60009383449,31507.60009383449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-555537.2906785762,-555537.2906785762,55652.92906785762,55652.92906785762,55552.92906785762,0.0,100.0,0.0,0.0,55652.92906785762,55652.92906785762,1,0.0,100.0
8309,55418.861592014524,0.0,-554188.6159201453,0.0,10.0,0.0,-0.0,0.1,0.298921643,29.8921643,0.0,0.0,100.0,1.0,0.11,-11.0,-12068.825720319715,12068.825720319715,0.0,-12068.825720319715,12068.825720319715,0.0,-31381.21015137509,31381.21015137509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-554199.6159201453,-554199.6159201453,55518.861592014524,55518.861592014524,55418.861592014524,0.0,100.0,0.0,0.0,55518.861592014524,55518.861592014524,1,0.0,100.0
8310,67058.15705808232,0.0,-670581.5705808231,0.0,10.0,0.0,-0.0,0.1,0.295992157,29.5992157,0.0,0.0,100.0,1.0,0.11,-11.0,-13960.646092197325,13960.646092197325,0.0,-13960.646092197325,13960.646092197325,0.0,-39236.864873687664,39236.864873687664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-670592.5705808231,-670592.5705808231,67158.15705808232,67158.15705808232,67058.15705808232,0.0,100.0,0.0,0.0,67158.15705808232,67158.15705808232,1,0.0,100.0
8311,96109.51576268527,0.0,-961095.1576268527,0.0,10.0,0.0,-0.0,0.1,0.286364035,28.6364035,0.0,0.0,100.0,1.0,0.11,-11.0,-26422.500766249384,26422.500766249384,0.0,-26422.500766249384,26422.500766249384,0.0,-43364.5142301865,43364.5142301865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-961106.1576268527,-961106.1576268527,96209.51576268527,96209.51576268527,96109.51576268527,0.0,100.0,0.0,0.0,96209.51576268527,96209.51576268527,1,0.0,100.0
8312,113655.93523635437,0.0,-1136559.3523635438,0.0,10.0,0.0,-0.0,0.1,0.279798737,27.979873700000002,0.0,0.0,100.0,1.0,0.11,-11.0,-35907.05371004268,35907.05371004268,0.0,-35907.05371004268,35907.05371004268,0.0,-44919.09031384887,44919.09031384887,0.0,0.0,992.4579670861568,992.4579670861568,0.0,0.0,1984.8045304937075,1984.8045304937075,0.0,-1136570.3523635438,-1136570.3523635438,116733.19773393424,116733.19773393424,116633.19773393424,0.0,100.0,0.0,0.0,116733.19773393424,113755.93523635437,1,0.0,100.0
8313,113464.48635401769,0.0,-1134644.8635401768,0.0,10.0,0.0,-0.0,0.1,0.281086173,28.1086173,0.0,0.0,100.0,1.0,0.11,-11.0,-36140.16531796952,36140.16531796952,0.0,-36140.16531796952,36140.16531796952,0.0,-46281.70348187343,46281.70348187343,0.0,0.0,1665.911587608906,1665.911587608906,0.0,0.0,3331.6361761858657,3331.6361761858657,0.0,-1134655.8635401768,-1134655.8635401768,118562.03411781247,118562.03411781247,118462.03411781247,0.0,100.0,0.0,0.0,118562.03411781247,113564.48635401769,0,0.0,100.0
8314,112879.39175443527,0.0,-1128793.9175443528,0.0,10.0,0.0,-0.0,0.1,0.275807959,27.5807959,0.0,0.0,100.0,1.0,0.11,-11.0,-37801.54010677246,37801.54010677246,0.0,-37801.54010677246,37801.54010677246,0.0,-46733.42224756991,46733.42224756991,0.0,0.0,3119.153610842207,3119.153610842207,0.0,0.0,6237.957095837365,6237.957095837365,0.0,-1128804.9175443528,-1128804.9175443528,122336.50246111484,122336.50246111484,122236.50246111484,0.0,100.0,0.0,0.0,122336.50246111484,112979.39175443527,0,0.0,100.0
8315,114168.52129378232,0.0,-1141685.2129378233,0.0,10.0,0.0,-0.0,0.1,0.28079567,28.079567,0.0,0.0,100.0,1.0,0.11,-11.0,-39586.670697607966,39586.670697607966,0.0,-39586.670697607966,39586.670697607966,0.0,-46472.57587146088,46472.57587146088,0.0,0.0,3792.607231364957,3792.607231364957,0.0,0.0,7584.788741529524,7584.788741529524,0.0,-1141696.2129378233,-1141696.2129378233,125645.9172666768,125645.91726667681,125545.9172666768,0.0,100.0,0.0,0.0,125645.91726667681,114268.52129378234,0,0.0,100.0
8316,117054.4747755209,0.0,-1170544.747755209,0.0,10.0,0.0,-0.0,0.1,0.285199508,28.5199508,0.0,0.0,100.0,1.0,0.11,-11.0,-41868.96148828839,41868.96148828839,0.0,-41868.96148828839,41868.96148828839,0.0,-45006.60937880859,45006.60937880859,0.0,0.0,3863.497086156825,3863.497086156825,0.0,0.0,7726.560493707646,7726.560493707646,0.0,-1170555.747755209,-1170555.747755209,128744.53235538537,128744.53235538537,128644.53235538537,0.0,100.0,0.0,0.0,128744.53235538537,117154.4747755209,0,0.0,100.0
8317,121241.14375756412,0.0,-1212411.437575641,0.0,10.0,0.0,-0.0,0.1,0.290149213,29.0149213,0.0,0.0,100.0,1.0,0.11,-11.0,-42475.77441099397,42475.77441099397,0.0,-42475.77441099397,42475.77441099397,0.0,-46384.69046316573,46384.69046316573,0.0,0.0,3331.823175217812,3331.823175217812,0.0,0.0,6663.272352371731,6663.272352371731,0.0,-1212422.437575641,-1212422.437575641,131336.23928515366,131336.23928515366,131236.23928515366,0.0,100.0,0.0,0.0,131336.23928515366,121341.14375756412,0,0.0,100.0
8318,111741.74991536707,0.0,-1117417.4991536706,0.0,10.0,0.0,-0.0,0.1,0.303682137,30.368213700000002,0.0,0.0,100.0,1.0,0.08,-8.0,-43612.71255446219,43612.71255446219,0.0,-43612.71255446219,43612.71255446219,0.0,-46414.139520866695,46414.139520866695,0.0,0.0,7266.210116166505,7266.210116166505,0.0,0.0,14531.6045982575,14531.6045982575,0.0,-1117425.4991536706,-1117425.4991536706,133639.56462979107,133639.56462979107,133539.56462979107,0.0,100.0,0.0,0.0,133639.56462979107,111841.74991536707,1,0.0,100.0
8319,129444.77200127367,0.0,-1294447.7200127367,0.0,10.0,0.0,-0.0,0.1,0.314481571,31.448157100000003,0.0,0.0,100.0,1.0,0.08,-8.0,-43164.75456436373,43164.75456436373,0.0,-43164.75456436373,43164.75456436373,0.0,-46298.85617361108,46298.85617361108,0.0,0.0,1027.902894482091,1027.902894482091,0.0,0.0,2055.690406582768,2055.690406582768,0.0,-1294455.7200127367,-1294455.7200127367,132628.36530233853,132628.36530233853,132528.36530233853,0.0,100.0,0.0,0.0,132628.36530233853,129544.77200127367,1,0.0,100.0
8320,128147.2338769059,0.0,-1281472.338769059,0.0,10.0,0.0,-0.0,0.1,0.288148364,28.814836399999997,0.0,0.0,100.0,1.0,0.08,-8.0,-40788.63400342822,40788.63400342822,0.0,-40788.63400342822,40788.63400342822,0.0,-46669.96587004946,46669.96587004946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1281480.338769059,-1281480.338769059,128247.2338769059,128247.2338769059,128147.2338769059,0.0,100.0,0.0,0.0,128247.2338769059,128247.2338769059,1,0.0,100.0
8321,110207.15714875977,0.0,-1102071.5714875977,0.0,10.0,0.0,-0.0,0.1,0.255403405,25.540340499999996,0.0,0.0,100.0,1.0,0.11,-11.0,-31563.320948881093,31563.320948881093,0.0,-31563.320948881093,31563.320948881093,0.0,-47180.51525099758,47180.51525099758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1102082.5714875977,-1102082.5714875977,110307.15714875977,110307.15714875977,110207.15714875977,0.0,100.0,0.0,0.0,110307.15714875977,110307.15714875977,1,0.0,100.0
8322,99834.42222765269,0.0,-998344.2222765269,0.0,10.0,0.0,-0.0,0.1,0.22805975,22.805975,0.0,0.0,100.0,1.0,0.11,-11.0,-31276.633315895288,31276.633315895288,0.0,-31276.633315895288,31276.633315895288,0.0,-37381.15559586212,37381.15559586212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-998355.2222765269,-998355.2222765269,99934.42222765269,99934.42222765269,99834.42222765269,0.0,100.0,0.0,0.0,99934.42222765269,99934.42222765269,1,0.0,100.0
8323,99293.65265124504,0.0,-992936.5265124503,0.0,10.0,0.0,-0.0,0.1,0.225088408,22.508840799999998,0.0,0.0,100.0,1.0,0.11,-11.0,-31181.761107486287,31181.761107486287,0.0,-31181.761107486287,31181.761107486287,0.0,-37030.13043627247,37030.13043627247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-992947.5265124503,-992947.5265124503,99393.65265124504,99393.65265124504,99293.65265124504,0.0,100.0,0.0,0.0,99393.65265124504,99393.65265124504,1,0.0,100.0
8324,94329.3277287915,0.0,-943293.277287915,0.0,10.0,0.0,-0.0,0.1,0.222411947,22.2411947,0.0,0.0,100.0,1.0,0.11,-11.0,-31023.79688243913,31023.79688243913,0.0,-31023.79688243913,31023.79688243913,0.0,-32381.73396391324,32381.73396391324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-943304.277287915,-943304.277287915,94429.3277287915,94429.3277287915,94329.3277287915,0.0,100.0,0.0,0.0,94429.3277287915,94429.3277287915,1,0.0,100.0
8325,55111.92023899927,0.0,-551119.2023899928,0.0,10.0,0.0,-0.0,0.1,0.22457698,22.457698,0.0,0.0,100.0,1.0,0.11,-11.0,-12092.131881933876,12092.131881933876,0.0,-12092.131881933876,12092.131881933876,0.0,-31027.65647513152,31027.65647513152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-551130.2023899928,-551130.2023899928,55211.92023899927,55211.92023899927,55111.92023899927,0.0,100.0,0.0,0.0,55211.92023899927,55211.92023899927,1,0.0,100.0
8326,52899.81722430317,0.0,-528998.1722430317,0.0,10.0,0.0,-0.0,0.1,0.226395766,22.639576599999998,0.0,0.0,100.0,1.0,0.11,-11.0,-12059.549167072146,12059.549167072146,0.0,-12059.549167072146,12059.549167072146,0.0,-28880.71889015888,28880.71889015888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-529009.1722430317,-529009.1722430317,52999.81722430317,52999.81722430317,52899.81722430317,0.0,100.0,0.0,0.0,52999.81722430317,52999.81722430317,1,0.0,100.0
8327,53521.816398012495,0.0,-535218.163980125,0.0,10.0,0.0,-0.0,0.1,0.238879631,23.8879631,0.0,0.0,100.0,1.0,0.11,-11.0,-12210.12313272652,12210.12313272652,0.0,-12210.12313272652,12210.12313272652,0.0,-29201.57013255946,29201.57013255946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-535229.163980125,-535229.163980125,53621.816398012495,53621.816398012495,53521.816398012495,0.0,100.0,0.0,0.0,53621.816398012495,53621.816398012495,1,0.0,100.0
8328,53039.69623156902,0.0,-530396.9623156902,0.0,10.0,0.0,-0.0,0.1,0.287234944,28.7234944,0.0,0.0,100.0,1.0,0.08,-8.0,-12054.7797470653,12054.7797470653,0.0,-12054.7797470653,12054.7797470653,0.0,-29030.13673743842,29030.13673743842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-530404.9623156902,-530404.9623156902,53139.69623156902,53139.69623156902,53039.69623156902,0.0,100.0,0.0,0.0,53139.69623156902,53139.69623156902,1,0.0,100.0
8329,53093.48205469013,0.0,-530934.8205469013,0.0,10.0,0.0,-0.0,0.1,0.309005574,30.9005574,0.0,0.0,100.0,1.0,0.08,-8.0,-12051.293843933312,12051.293843933312,0.0,-12051.293843933312,12051.293843933312,0.0,-29090.894366823508,29090.894366823508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-530942.8205469013,-530942.8205469013,53193.48205469013,53193.48205469013,53093.48205469013,0.0,100.0,0.0,0.0,53193.48205469013,53193.48205469013,1,0.0,100.0
